id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6601401065013248,Showers,s,NNE,2017-03-12T07:12:09.353090Z,2017-03-13,1.8683333333333334,6.988333333333333,5.213333333333334,4.933235261491556,28.130488070763445,1025.815,86,7.839840332458443,73
5698914887925760,Showers,s,NE,2017-03-12T04:12:02.703050Z,2017-03-13,1.7016666666666669,6.988333333333333,5.13,5.18827604482489,34.79059690096842,1025.815,87,10.00345482382884,73
5416032504119296,Showers,s,NE,2017-03-12T01:12:02.131820Z,2017-03-13,1.8499999999999999,7.003333333333333,5.243333333333333,6.201170984442854,41.704518894155406,1025.44,83,15.092484888252605,73
4966934885957632,Showers,s,NE,2017-03-11T22:12:06.514530Z,2017-03-13,1.8499999999999999,6.836666666666666,5.196666666666666,5.5062006344428545,34.05733074284033,1027.44,87,8.710381372782948,73
4997960991506432,Showers,s,NE,2017-03-11T19:12:07.365120Z,2017-03-13,1.8499999999999999,7.003333333333333,5.21,5.523738634442854,34.05733074284033,1027.44,86,10.00345482382884,73
5813104646553600,Showers,s,NE,2017-03-11T16:10:07.884880Z,2017-03-13,1.92,7.326666666666667,5.543333333333333,5.145405301109521,37.9470517628855,1027.44,86,10.00345482382884,73
5684313341296640,Heavy Cloud,hc,NNE,2017-03-11T13:10:04.823640Z,2017-03-13,1.9283333333333335,7.173333333333335,5.94,4.8049619082412045,31.509034092392135,1026.885,85,11.09644675097431,71
6283290084376576,Heavy Cloud,hc,NNE,2017-03-11T10:10:07.677130Z,2017-03-13,1.8133333333333332,7.1450000000000005,5.53,5.470275224907872,32.55862436354015,1026.885,86,7.485037381690924,71
5286650909294592,Showers,s,NNE,2017-03-11T07:09:05.753510Z,2017-03-13,1.9366666666666668,6.968333333333334,4.463333333333334,5.480492559874334,24.32983362041018,1024.49,85,8.629603117792094,73
6038075838824448,Showers,s,NNE,2017-03-11T04:06:10.575560Z,2017-03-13,1.9366666666666668,6.301666666666667,4.13,5.147159226541,22.999790545439456,1024.49,87,8.629603117792094,73
5415377253171200,Heavy Cloud,hc,NNE,2017-03-11T01:06:05.483880Z,2017-03-13,1.9983333333333333,6.78,5.033333333333334,5.776958591574538,31.66166432998174,1024.385,84,13.280566491688539,71
6345163316133888,Heavy Cloud,hc,NNE,2017-03-10T22:03:18.157020Z,2017-03-13,2.165,6.946666666666666,5.69,4.743823608241205,31.66166432998174,1025.885,88,7.398666785969936,71
6498853352112128,Showers,s,NE,2017-03-10T19:03:18.246390Z,2017-03-13,1.8316666666666668,6.78,5.63,4.755008258241205,45.35663719358816,1025.385,88,6.386453113815318,73
5119059943227392,Showers,s,NE,2017-03-10T16:03:20.201510Z,2017-03-13,1.5116666666666667,6.733333333333333,5.296666666666667,5.030008258241205,43.92023017673347,1025.385,89,6.386453113815318,73
6753183330205696,Showers,s,NNE,2017-03-10T13:03:08.426290Z,2017-03-13,0.40166666666666667,6.168333333333333,4.796666666666667,4.937424254713805,11.380816498698756,1019.685,86,5.303403125745645,73
5816899518595072,Light Rain,lr,N,2017-03-10T10:03:08.898940Z,2017-03-13,0.6716666666666665,6.098333333333334,4.826666666666667,5.557168421380472,8.594284778951447,1020.185,85,7.038892865664519,75
5842619661811712,Heavy Rain,hr,NNE,2017-03-10T07:01:08.430180Z,2017-03-13,1.4816666666666667,6.080000000000001,4.25,5.919567066035685,26.186751129366396,1023.335,88,7.1979638908772765,77
6226844483321856,Light Rain,lr,NNE,2017-03-10T04:01:16.436100Z,2017-03-13,1.1483333333333334,5.913333333333334,4.016666666666667,5.8673720327023515,17.63167391259768,1023.335,88,6.851238765608844,75
5683358516379648,Heavy Cloud,hc,N,2017-03-10T01:00:08.222150Z,2017-03-13,0.1616666666666667,5.715,4.476666666666667,5.909584071380472,6.674190156227192,1018.685,83,11.394083552055992,71
5114880403177472,Heavy Cloud,hc,NNE,2017-03-09T21:58:12.910660Z,2017-03-13,0.32833333333333337,5.881666666666667,4.703333333333333,5.419665638047138,19.539725867776077,1019.685,85,6.026057822317664,71
6404151202283520,Showers,s,NNE,2017-03-09T18:53:13.441410Z,2017-03-13,1.4749999999999999,6.761666666666667,5.91,5.510868121026538,22.308608674594495,1019.56,82,9.029766165592937,73
4936464508911616,Showers,s,NNE,2017-03-09T15:52:32.192090Z,2017-03-13,0.932,6.596666666666667,5.576666666666667,5.402534787693205,18.181005835359592,1019.56,80,9.029766165592937,73
5092031177162752,Light Rain,lr,NNE,2017-03-09T12:50:11.691550Z,2017-03-13,1.1320000000000001,6.43,5.546666666666667,5.438713871026539,16.21404206565502,1020.06,82,9.756770460510618,75
6628585255206912,Heavy Rain,hr,NNE,2017-03-09T09:49:16.497170Z,2017-03-13,1.3399999999999999,6.39,5.989999999999999,6.129073537693205,14.585652560601357,1019.56,84,8.620903921100771,77
5814527622905856,Light Rain,lr,NNE,2017-03-09T06:50:04.366450Z,2017-03-13,0.8516666666666666,6.128333333333333,5.33,5.856705569593575,23.02605218888082,1015.8,82,10.24827507357035,75
5172536044158976,Light Rain,lr,NNE,2017-03-09T03:48:11.070520Z,2017-03-13,1.408,6.868,6.52,6.066734745231846,25.73825654028682,1018.56,81,10.24827507357035,75
6588978945851392,Showers,s,N,2017-03-09T00:48:10.898740Z,2017-03-13,2.206,6.845999999999999,6.935,5.364797681539807,0.6388367352819228,1016.12,84,,73
6071555914203136,Heavy Cloud,hc,NNE,2017-03-08T21:48:17.938430Z,2017-03-13,2.0075,6.645999999999999,5.935,5.864797681539807,20.75296686301441,1016.12,83,,71
5915854759788544,Heavy Cloud,hc,NNE,2017-03-08T18:46:28.062470Z,2017-03-13,1.565,6.794,6.305,5.801107134335481,30.149122730364674,1000.97,83,,71
4595200634650624,Showers,s,NNE,2017-03-08T15:41:49.906680Z,2017-03-13,0.9500000000000001,6.544,6.305,5.961107134335481,21.17384862438546,1000.97,82,,73
4536189931487232,Showers,s,NNE,2017-03-08T12:36:21.386360Z,2017-03-13,0.4625,6.343999999999999,6.305,5.711107134335481,12.963368069138985,1000.97,82,,73
4893105471881216,Showers,s,NNE,2017-03-08T09:35:24.952170Z,2017-03-13,1.386,6.534000000000001,6.805,6.033607134335481,21.82698050387312,1000.97,81,,73
5335770034339840,Showers,s,NNW,2017-03-08T06:35:14.300060Z,2017-03-13,1.6199999999999999,6.65,7.095,6.112831961345741,343.1663716884546,1004.09,81,,73
4885376476905472,Heavy Cloud,hc,NNW,2017-03-08T03:35:14.761790Z,2017-03-13,1.8199999999999998,6.85,7.095,5.862831961345741,328.51171355649984,1004.09,82,,71
4802057265479680,Light Rain,lr,NNW,2017-03-08T00:33:18.340670Z,2017-03-13,1.6775,7.25,6.805,5.54860713433548,337.88614533873493,1000.97,83,,75
6215282968231936,Heavy Rain,hr,NW,2017-03-07T21:33:17.993960Z,2017-03-13,1.6775,7.05,6.805,7.04860713433548,321.8305407109625,1000.97,83,,77
5602206518607872,Heavy Rain,hr,NW,2017-03-07T18:32:20.874150Z,2017-03-13,1.25,5.776,3.62,8.173288992285055,311.296659058556,1008.71,83,,77
6583644059598848,Heavy Rain,hr,NW,2017-03-07T15:28:21.154430Z,2017-03-13,-0.39249999999999996,4.4399999999999995,2.12,8.490788992285054,325.251931410224,1008.71,69,,77
4596595693715456,Heavy Rain,hr,NNW,2017-03-07T12:23:35.058430Z,2017-03-13,-0.8566666666666666,4.4399999999999995,2.12,8.240788992285054,338.9859251557175,1008.71,69,,77
5455024633151488,Showers,s,W,2017-03-07T09:22:19.620140Z,2017-03-13,2.025,7.206,5.12,5.725788992285056,275.15539266319684,1008.71,71,,73
4764433351966720,Showers,s,SSW,2017-03-07T06:15:48.459790Z,2017-03-13,3.14,8.878,9.3,5.102864372067128,206.82792085195183,999.02,71,,73
5154995397722112,Light Rain,lr,NW,2017-03-07T03:12:25.209610Z,2017-03-13,2.033333333333333,6.7575,3.24,6.6343853230467404,311.0255423453353,1008.71,76,,75
4795519251513344,Thunder,t,NW,2017-03-07T00:08:17.371260Z,2017-03-13,0.3833333333333333,4.9675,3.24,8.76438532304674,318.1610581323851,1008.71,78,,80
5041239766335488,Thunder,t,WNW,2017-03-06T21:08:23.228400Z,2017-03-13,-0.42500000000000004,4.7175,3.24,8.76438532304674,290.30691206025284,1008.71,78,,80
4957152024199168,Heavy Rain,hr,WNW,2017-03-06T18:07:24.552540Z,2017-03-13,1.6300000000000001,6.315,9.63,6.829849677881174,286.28983241223403,996.44,78,,77
6100859737866240,Showers,s,W,2017-03-06T15:04:29.344790Z,2017-03-13,1.2750000000000001,6.6425,9.63,7.8398496778811735,270.6202292447879,996.44,84,,73
4827002435534848,Showers,s,W,2017-03-06T12:00:36.369780Z,2017-03-13,1.2750000000000001,6.6425,9.63,7.8398496778811735,270.6202292447879,996.44,84,,73
6179206585122816,Showers,s,WSW,2017-03-06T08:59:30.371910Z,2017-03-13,3.115,8.0425,9.63,6.456516344547841,242.03628590440184,996.44,86,,73
4748157103636480,Showers,s,SW,2017-03-06T05:58:24.035850Z,2017-03-13,2.5,7.8825,8.99,6.415091598398685,217.9697285592817,996.35,86,,73
4728502729310208,Showers,s,WSW,2017-03-06T02:55:28.573840Z,2017-03-13,3.115,8.0425,9.63,6.123183011214508,257.5724949538659,996.44,86,,73
5698821740822528,Showers,s,WSW,2017-03-05T23:49:37.517300Z,2017-03-13,4.845000000000001,7.876666666666668,9.63,6.3947745168217605,256.25,996.44,,,73
6686142111940608,Showers,s,WSW,2017-03-05T20:46:27.561790Z,2017-03-13,4.845000000000001,7.876666666666668,9.63,6.3947745168217605,256.25,996.44,,,73
6312659808944128,Light Rain,lr,W,2017-03-05T17:45:36.333800Z,2017-03-13,0.625,4.989999999999999,0.97,8.122186431241548,267.75,998.08,,,75
6366490513113088,Light Rain,lr,W,2017-03-05T14:45:23.864420Z,2017-03-13,0.625,4.989999999999999,0.97,8.122186431241548,267.75,998.08,,,75
4697803645255680,Light Rain,lr,W,2017-03-05T11:44:23.444870Z,2017-03-13,0.625,4.989999999999999,0.97,8.122186431241548,267.75,998.08,,,75
6003929506643968,Light Rain,lr,W,2017-03-05T08:44:23.261810Z,2017-03-13,0.625,4.989999999999999,0.97,8.122186431241548,267.75,998.08,,,75
6114072332337152,Light Rain,lr,W,2017-03-05T05:44:23.028820Z,2017-03-13,1.985,5.7,3.1,7.392075280362682,271.25,999.11,,,75
4744613956943872,Light Rain,lr,WNW,2017-03-05T02:44:25.242060Z,2017-03-13,0.625,5.323333333333333,0.97,7.622186431241549,290.25,998.08,,,75
