id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6501914321616896,Showers,s,W,2017-03-15T22:39:00.044410Z,2017-03-15,3.0766666666666667,8.87,6.44,9.636131068315702,276.5989036117,1021.255,70,11.013183011214508,73
4508436926562304,Heavy Cloud,hc,W,2017-03-15T19:38:59.897220Z,2017-03-15,3.6216666666666666,9.703333333333333,8.44,9.837041087139108,277.7183191599872,1020.895,71,11.013183011214508,71
5843141835882496,Heavy Cloud,hc,W,2017-03-15T16:38:00.144900Z,2017-03-15,3.6199999999999997,9.145,8.44,9.897041087139108,277.8913044110561,1020.895,74,10.742886542591267,71
5067432825716736,Showers,s,W,2017-03-15T13:38:17.535780Z,2017-03-15,3.331666666666667,9.528333333333334,8.106666666666667,10.807148842684057,278.566249935232,1020.925,79,10.400821701264615,73
5668352974389248,Showers,s,W,2017-03-15T10:37:02.008140Z,2017-03-15,3.0316666666666663,9.421666666666667,8.036666666666667,11.100179992684057,278.92179411180774,1021.425,80,11.067242304939155,73
5617053079699456,Showers,s,W,2017-03-15T07:36:59.465320Z,2017-03-15,2.775,8.921666666666667,7.746666666666667,10.743374276017391,278.075077573759,1021.425,79,11.957977909011372,73
4701307533262848,Showers,s,W,2017-03-15T04:36:59.040340Z,2017-03-15,2.775,9.255,8.08,10.910040942684057,278.70854808914356,1021.425,78,11.957977909011372,73
4774190175485952,Showers,s,W,2017-03-15T01:36:00.026220Z,2017-03-15,2.438333333333333,9.186666666666667,7.109999999999999,8.13374314268406,263.75655416739863,1024.925,76,17.16351507197964,73
5235673405587456,Showers,s,W,2017-03-14T22:37:01.642660Z,2017-03-15,2.605,9.686666666666667,7.830000000000001,11.798733942684057,278.68259071575153,1021.425,78,16.344547840610833,73
6712011773706240,Showers,s,W,2017-03-14T19:35:02.292140Z,2017-03-15,2.5816666666666666,9.853333333333333,7.796666666666667,11.783821076017391,279.1883914060646,1021.425,78,16.562649129086136,73
6485340579692544,Showers,s,W,2017-03-14T16:35:02.633030Z,2017-03-15,2.4166666666666665,9.848333333333334,7.493333333333333,11.353066526017392,278.5519704690374,1021.425,78,17.773080211564462,73
6073900161040384,Showers,s,W,2017-03-14T13:31:02.884370Z,2017-03-15,2.811666666666667,9.73,7.583333333333333,11.25557920639333,278.2161492239378,1020.65,79,15.913316233198122,73
4533665564459008,Showers,s,W,2017-03-14T10:31:03.413570Z,2017-03-15,2.765,9.725,7.489999999999999,10.879615173059996,276.9568357682888,1020.65,81,14.271653543307087,73
6079606830399488,Heavy Cloud,hc,W,2017-03-14T07:31:14.667610Z,2017-03-15,2.313333333333333,9.736666666666666,7.343333333333334,9.959779806901032,274.89315074277476,1024.385,83,12.869218762427423,71
6186921420128256,Heavy Cloud,hc,W,2017-03-14T04:31:02.976630Z,2017-03-15,2.1466666666666665,9.403333333333334,7.010000000000001,9.959779806901032,274.1279721784664,1024.385,84,12.869218762427423,71
5352096278773760,Showers,s,W,2017-03-14T01:31:02.785580Z,2017-03-15,2.606666666666667,8.456666666666667,6.25,7.8198561230599966,274.6540724485684,1024.65,80,14.174098266125824,73
5422682455670784,Light Rain,lr,W,2017-03-13T22:31:05.775080Z,2017-03-15,2.94,8.956666666666667,7.43,10.162014123059995,268.03583771739363,1019.65,86,10.29674202656486,75
4757288942305280,Light Rain,lr,W,2017-03-13T19:29:11.450260Z,2017-03-15,2.94,9.123333333333333,7.523333333333333,10.172095689726664,268.2043569360562,1019.65,86,10.91003539330311,75
4636126304272384,Showers,s,W,2017-03-13T16:27:08.407140Z,2017-03-15,3.02,9.265,7.523333333333333,10.135429023059997,267.39988940838145,1019.65,87,10.91003539330311,73
6413781592702976,Showers,s,W,2017-03-13T13:24:14.172810Z,2017-03-15,2.1316666666666664,9.313333333333333,7.456666666666667,10.486228130561521,265.38303023847664,1021.005,85,11.535756183886106,73
5770249462874112,Light Rain,lr,W,2017-03-13T10:21:12.322530Z,2017-03-15,2.1033333333333335,9.405,7.37,10.238818047228188,266.7064848255289,1021.005,89,9.240410999761393,75
6379924902379520,Showers,s,W,2017-03-13T07:21:05.647160Z,2017-03-15,2.16,8.983333333333333,6.696666666666666,9.667017174461146,278.16792340144957,1025.8,88,11.146156446353297,73
5550396261007360,Showers,s,W,2017-03-13T04:20:07.390720Z,2017-03-15,1.8266666666666669,8.483333333333333,6.03,9.50035050779448,274.3062706163095,1025.8,89,11.146156446353297,73
4825551541895168,Light Rain,lr,W,2017-03-13T01:17:05.116350Z,2017-03-15,1.2966666666666666,8.115,5.8066666666666675,6.798803163894854,268.6136782033974,1025.505,84,14.970074763381849,75
4745450670260224,Light Rain,lr,W,2017-03-12T22:15:08.302570Z,2017-03-15,1.7966666666666669,8.948333333333332,7.383333333333333,10.046233697228187,264.50702180404414,1021.505,88,9.76112005885628,75
6412644768546816,Light Rain,lr,W,2017-03-12T19:15:09.308970Z,2017-03-15,1.9633333333333336,9.281666666666666,7.453333333333333,9.859822863894854,266.01630963686665,1022.005,88,7.979648850711842,75
5620282895106048,Light Rain,lr,W,2017-03-12T16:14:10.490410Z,2017-03-15,2.4783333333333335,9.441666666666666,7.786666666666666,10.249822863894854,270.69287640883505,1022.005,85,7.979648850711842,75
4740572929589248,Light Rain,lr,W,2017-03-12T13:14:14.293010Z,2017-03-15,2.27,9.261666666666667,8.326666666666666,10.296358133765477,271.36540533792845,1018.7149999999999,82,8.94960928179432,75
4640284637921280,Light Rain,lr,W,2017-03-12T10:13:36.658220Z,2017-03-15,2.385,9.313333333333334,8.153333333333334,11.17487686709881,272.69034004947594,1018.2149999999999,80,8.202721108725045,75
6749081904873472,Light Rain,lr,WNW,2017-03-12T07:12:09.596960Z,2017-03-15,2.6149999999999998,9.18,7.669999999999999,11.127241859334816,286.87428797284383,1026.99,85,8.827820528115803,75
5179151099101184,Light Rain,lr,WNW,2017-03-12T04:12:10.483310Z,2017-03-15,2.7816666666666663,9.18,7.266666666666667,10.823734259334818,283.81304807225825,1026.99,87,7.154467907420663,75
5848172517654528,Showers,s,W,2017-03-12T01:12:08.192620Z,2017-03-15,3.008,8.508333333333333,7.010000000000001,8.96873481709881,269.8515059583742,1022.7149999999999,80,12.33608227948779,73
5204669177528320,Light Rain,lr,W,2017-03-11T22:12:12.488350Z,2017-03-15,2.808,8.841666666666667,7.6499999999999995,10.561102300432143,270.69287640883505,1017.7149999999999,87,7.280606259444842,75
5438614905290752,Showers,s,W,2017-03-11T19:12:14.462620Z,2017-03-15,3.4579999999999997,8.815,7.503333333333333,10.828845756686286,277.94126359640245,1017.6949999999999,85,8.67931281317108,73
5501056280690688,Showers,s,W,2017-03-11T16:10:15.377680Z,2017-03-15,3.6479999999999997,8.806666666666667,7.836666666666666,10.70717909001962,274.4355526375109,1017.6949999999999,88,8.67931281317108,73
6731437373915136,Showers,s,W,2017-03-11T13:10:11.384170Z,2017-03-15,3.048,8.473333333333334,7.9433333333333325,9.854101590019619,272.56867905478254,1017.6949999999999,89,8.501600652191204,73
5411677944152064,Showers,s,W,2017-03-11T10:10:11.181670Z,2017-03-15,2.5119999999999996,8.301666666666668,7.033333333333334,9.58085539001962,272.89955072883697,1018.6949999999999,82,7.549659985683608,73
5329990350536704,Heavy Cloud,hc,W,2017-03-11T07:09:11.383720Z,2017-03-15,1.6280000000000001,8.131666666666666,6.239999999999999,9.099639142267822,269.95549271294766,1022.11,79,9.905899546647579,71
6493915280572416,Heavy Cloud,hc,W,2017-03-11T04:06:16.253970Z,2017-03-15,1.2850000000000001,8.358,6.239999999999999,9.119566970721388,265.422680745835,1022.11,78,9.905899546647579,71
6496060818063360,Heavy Cloud,hc,WNW,2017-03-11T01:06:11.538270Z,2017-03-15,1.484,8.466,6.63,7.6364569080235425,289.18677705608536,1022.6949999999999,77,13.402976616559293,71
5962703189311488,Light Cloud,lc,W,2017-03-10T22:03:23.950460Z,2017-03-15,1.684,8.466,6.275,8.585974310029428,262.9241231859768,1015.39,77,,70
6512476988375040,Heavy Cloud,hc,W,2017-03-10T19:03:23.795490Z,2017-03-15,1.996,8.882,7.315,8.011205957209894,260.44558112878474,1011.17,77,,71
6390561925758976,Showers,s,W,2017-03-10T16:03:23.808680Z,2017-03-15,2.68,7.646000000000001,7.315,7.816205957209894,262.3237864678347,1011.17,82,,73
6141686824566784,Showers,s,W,2017-03-10T13:03:14.224540Z,2017-03-15,2.68,7.846000000000001,7.315,8.066205957209894,262.3237864678347,1011.17,82,,73
4698255153692672,Heavy Cloud,hc,W,2017-03-10T10:03:14.959400Z,2017-03-15,1.95,8.692,7.315,5.731205957209895,260.04902435011087,1011.17,70,,71
5587361165475840,Heavy Cloud,hc,W,2017-03-10T07:01:13.833690Z,2017-03-15,0.29800000000000004,8.16,5.984999999999999,5.5168328958880135,278.18283979175385,1016.62,70,,71
4530043296415744,Heavy Cloud,hc,WNW,2017-03-10T04:01:20.139040Z,2017-03-15,0.49800000000000005,8.36,6.484999999999999,5.5168328958880135,294.402890873337,1016.62,70,,71
4604655468281856,Heavy Cloud,hc,NW,2017-03-10T01:00:14.200490Z,2017-03-15,2.0,8.181999999999999,7.815,4.546205957209894,308.1387375311973,1011.17,72,,71
5295850460807168,Showers,s,WNW,2017-03-09T21:58:20.249160Z,2017-03-15,2.4,8.181999999999999,7.815,4.796205957209894,298.447051048775,1011.17,72,,73
6064805030920192,Showers,s,NW,2017-03-09T18:53:19.530310Z,2017-03-15,2.066,8.152,8.24,4.223194842122007,312.68162730584504,1016.82,72,,73
5034072472551424,Heavy Cloud,hc,S,2017-03-09T15:52:20.791730Z,2017-03-15,1.7240000000000002,8.132,7.74,3.9181948421220074,189.9468832019699,1016.82,76,,71
5027260385984512,Heavy Cloud,hc,SE,2017-03-09T12:50:17.577510Z,2017-03-15,1.905,8.132,7.74,3.4181948421220074,137.8799587403279,1016.82,76,,71
6009982189305856,Showers,s,NNE,2017-03-09T09:49:20.791590Z,2017-03-15,1.5080000000000002,7.94,7.74,3.9006948421220073,26.39092788964665,1016.82,73,,73
6428164901306368,Heavy Cloud,hc,NE,2017-03-09T06:50:09.722440Z,2017-03-15,1.2559999999999998,7.9159999999999995,7.08,3.9054570309393144,34.37699445545888,1018.44,73,,71
4993300951990272,Showers,s,NNE,2017-03-09T03:48:17.097680Z,2017-03-15,1.1350000000000002,8.175,10.48,3.867593122829343,32.11060737543002,1016.82,81,,73
6678781880172544,Showers,s,NNW,2017-03-09T00:48:16.937560Z,2017-03-15,2.3175,7.8,10.48,4.810926456162677,326.8919821061179,1016.82,86,,73
6462194464063488,Showers,s,NW,2017-03-08T21:48:20.151130Z,2017-03-15,1.8175,8.05,10.48,5.810926456162676,323.0809890844946,1016.82,86,,73
5831639846354944,Showers,s,NW,2017-03-08T18:46:33.968310Z,2017-03-15,0.385,7.755,9.3,5.4835350884169785,317.4171199638182,1004.71,86,,73
6025504469549056,Showers,s,NNW,2017-03-08T15:41:53.718710Z,2017-03-15,0.4675,7.5600000000000005,9.3,4.490201755083645,348.11950695249766,1004.71,85,,73
6090564634148864,Showers,s,NNW,2017-03-08T12:36:34.844320Z,2017-03-15,0.4675,7.5600000000000005,9.3,4.490201755083645,348.11950695249766,1004.71,85,,73
5656916550221824,Showers,s,NNE,2017-03-08T09:35:29.849660Z,2017-03-15,0.475,7.7700000000000005,9.3,4.943535088416978,12.816153011888154,1004.71,82,,73
4625290437328896,Showers,s,W,2017-03-08T06:35:19.575590Z,2017-03-15,0.69,7.5775,8.53,5.3246427529892095,268.10185158669566,998.37,82,,73
4505266166956032,Showers,s,NW,2017-03-08T03:35:20.782560Z,2017-03-15,1.19,7.3275,8.53,4.657976086322543,315.4776043085306,998.37,82,,73
5249858877259776,Showers,s,NNW,2017-03-08T00:33:24.640680Z,2017-03-15,0.855,8.433333333333334,9.3,4.590302632625467,344.5,1004.71,,,73
6688020086390784,Showers,s,NNW,2017-03-07T21:33:23.376880Z,2017-03-15,-0.14500000000000002,8.1,9.3,5.590302632625467,333.25,1004.71,,,73
6545905524146176,Showers,s,WNW,2017-03-07T18:32:25.874840Z,2017-03-15,0.6599999999999999,7.323333333333333,6.97,8.001222858506324,285.25,1002.98,,,73
6233188753997824,Showers,s,WNW,2017-03-07T15:28:27.348750Z,2017-03-15,0.6599999999999999,7.323333333333333,6.97,8.001222858506324,285.25,1002.98,,,73
6040838576537600,Showers,s,WNW,2017-03-07T12:23:40.657930Z,2017-03-15,0.6599999999999999,7.323333333333333,6.97,8.001222858506324,285.25,1002.98,,,73
5441450120577024,Showers,s,WNW,2017-03-07T09:22:26.425700Z,2017-03-15,0.6599999999999999,7.323333333333333,6.97,8.001222858506324,285.25,1002.98,,,73
5944590238482432,Light Cloud,lc,W,2017-03-07T06:15:54.256450Z,2017-03-15,0.8899999999999999,7.283333333333334,5.55,8.13481766483735,267.25,1013.0,,,70
4736213000912896,Showers,s,W,2017-03-07T03:12:32.026260Z,2017-03-15,1.66,7.323333333333333,6.97,8.001222858506324,262.75,1002.98,,,73
4745030367444992,Showers,s,W,2017-03-07T00:08:23.367850Z,2017-03-15,1.66,6.656666666666666,6.97,8.001222858506324,262.75,1002.98,,,73
