id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5859040932397056,Heavy Cloud,hc,NW,2017-03-11T10:10:08.579740Z,2017-03-14,1.4216666666666666,7.743333333333333,5.566666666666666,4.554513042267822,312.69702887487574,1026.1100000000001,72,9.413152191203372,71
5762042317242368,Heavy Cloud,hc,NW,2017-03-11T07:09:08.576970Z,2017-03-14,1.875,8.651666666666666,6.0200000000000005,4.720972291574538,319.083261904658,1028.385,79,11.148641931122246,71
6013510303612928,Heavy Cloud,hc,NW,2017-03-11T04:06:13.275340Z,2017-03-14,1.7083333333333333,7.984999999999999,5.686666666666667,4.220972291574538,315.7163180484367,1028.385,79,11.148641931122246,71
4764477106946048,Heavy Cloud,hc,NNW,2017-03-11T01:06:09.774340Z,2017-03-14,1.44,7.015000000000001,5.386666666666667,3.917277225601156,336.7037620913355,1023.11,77,8.792402370158275,71
6752583913832448,Heavy Cloud,hc,NW,2017-03-10T22:03:21.299560Z,2017-03-14,0.8400000000000001,7.015000000000001,5.266666666666667,4.07648745893449,317.60781285424787,1026.1100000000001,77,11.315790781834089,71
6115244053102592,Heavy Cloud,hc,NW,2017-03-10T19:03:21.037450Z,2017-03-14,0.22999999999999998,7.421666666666667,5.84,4.542794080592009,325.3891063425784,1023.81,75,9.705818022747156,71
6632764258385920,Heavy Cloud,hc,NW,2017-03-10T16:03:25.307340Z,2017-03-14,0.5475,7.555,6.506666666666667,4.691127413925343,316.3893099736908,1023.81,76,9.705818022747156,71
6353704395472896,Heavy Cloud,hc,NNW,2017-03-10T13:03:11.721550Z,2017-03-14,0.438,7.555,6.503333333333333,4.290686180592009,333.3022656111782,1023.31,76,8.366763103475702,71
5008811890835456,Heavy Cloud,hc,N,2017-03-10T10:03:11.381930Z,2017-03-14,0.278,7.221666666666667,5.683333333333334,4.637666163925343,5.045583370461449,1023.81,79,7.629816869482224,71
5266689243480064,Heavy Cloud,hc,NNE,2017-03-10T07:01:10.853210Z,2017-03-14,-0.0675,6.825,4.966666666666666,4.586024554713805,14.95398682933059,1022.685,78,6.664827407937644,71
5692130785755136,Heavy Cloud,hc,NNW,2017-03-10T04:01:18.140060Z,2017-03-14,0.1825,6.1899999999999995,4.666666666666667,5.050866845656566,337.8359286897823,1022.685,78,10.270023065298655,71
5326165212397568,Showers,s,N,2017-03-10T01:00:10.808610Z,2017-03-14,0.784,6.354,5.386666666666667,4.834927976710412,355.20746065376034,1020.31,84,5.941551340173387,73
5356925701062656,Heavy Cloud,hc,NNW,2017-03-09T21:58:15.982480Z,2017-03-14,0.584,6.553999999999999,5.484999999999999,5.001832895888014,337.5157373404676,1016.62,81,,71
4833322010148864,Showers,s,NNW,2017-03-09T18:53:16.444110Z,2017-03-14,2.25,7.231999999999999,6.58,5.397957030939314,336.42544035165395,1018.44,81,,73
5679864359157760,Showers,s,NNW,2017-03-09T15:52:33.696270Z,2017-03-14,2.12,7.292,6.58,4.765457030939315,343.55066963696027,1018.44,76,,73
6519056072966144,Showers,s,N,2017-03-09T12:50:14.750630Z,2017-03-14,2.4,7.492,6.58,4.515457030939315,354.8119351294677,1018.44,76,,73
6300100519264256,Showers,s,NNW,2017-03-09T09:49:18.619300Z,2017-03-14,2.168,6.714,6.58,5.557957030939314,338.97341009481227,1018.44,86,,73
6316911826567168,Showers,s,NNW,2017-03-09T06:50:07.335670Z,2017-03-14,1.7439999999999998,6.816,6.435,5.349797681539807,347.3590948763006,1016.12,86,,73
4691686806519808,Showers,s,N,2017-03-09T03:48:14.289980Z,2017-03-14,2.368,7.114,7.08,5.307957030939314,6.5585496264575385,1018.44,84,,73
6603978045390848,Showers,s,N,2017-03-09T00:48:13.930850Z,2017-03-14,2.99,7.754,7.08,4.980457030939315,9.657369281001353,1018.44,83,,73
4520955950923776,Showers,s,N,2017-03-08T21:48:17.142130Z,2017-03-14,2.74,7.553999999999999,6.58,5.480457030939315,5.866649993136793,1018.44,81,,73
6259348795817984,Showers,s,NNW,2017-03-08T18:46:30.066220Z,2017-03-14,1.0875,7.388,6.265,5.265982064741907,346.817268158947,998.37,81,,73
4550818858532864,Showers,s,N,2017-03-08T15:41:49.004560Z,2017-03-14,1.02,7.192,6.265,5.460982064741907,353.4160696289225,998.37,80,,73
4846032630317056,Showers,s,NNW,2017-03-08T12:36:24.201110Z,2017-03-14,1.02,7.192,6.265,5.460982064741907,333.32689112872737,998.37,80,,73
4531016643379200,Heavy Cloud,hc,N,2017-03-08T09:35:28.361150Z,2017-03-14,0.5275000000000001,6.664,5.765,5.380982064741907,354.1699360893728,998.37,74,,71
6598132326465536,Heavy Cloud,hc,N,2017-03-08T06:35:16.692320Z,2017-03-14,0.9575,7.08,6.305,5.3236071343354805,5.85358722412633,1000.97,74,,71
4535082098360320,Showers,s,NW,2017-03-08T03:35:17.802630Z,2017-03-14,0.9433333333333334,7.35,9.61,5.098142845780641,317.92312191854336,1000.97,80,,73
6432299679744000,Showers,s,NNW,2017-03-08T00:33:21.233800Z,2017-03-14,-0.19666666666666663,6.425,8.53,5.227976086322543,341.41801359748575,998.37,84,,73
5562120179548160,Showers,s,NW,2017-03-07T21:33:21.367330Z,2017-03-14,0.10250000000000004,6.925,8.53,5.227976086322543,325.52945398091424,998.37,84,,73
5822959247687680,Light Cloud,lc,WSW,2017-03-07T18:32:23.486390Z,2017-03-14,0.40499999999999997,6.505,5.55,6.876545109891566,241.5029643584473,1013.0,84,,70
5675323504984064,Light Cloud,lc,W,2017-03-07T15:28:23.926700Z,2017-03-14,0.0,6.4025,5.55,7.1498784432249,273.1525287582974,1013.0,74,,70
5668177216274432,Heavy Cloud,hc,W,2017-03-07T12:23:34.955080Z,2017-03-14,0.0,6.4025,5.55,7.1498784432249,273.1525287582974,1013.0,74,,71
4906831113617408,Showers,s,SW,2017-03-07T09:22:28.024340Z,2017-03-14,0.865,6.5325,5.55,7.4032117765582335,230.46323600349973,1013.0,80,,73
6586422098132992,Thunder,t,W,2017-03-07T06:15:51.267260Z,2017-03-14,0.5650000000000001,5.63,3.24,7.84438532304674,260.51296306617087,1008.71,80,,80
6187318503276544,Showers,s,W,2017-03-07T03:12:28.715280Z,2017-03-14,0.82,6.2825,5.55,7.4032117765582335,276.031870998738,1013.0,80,,73
5850913780531200,Light Cloud,lc,W,2017-03-07T00:08:20.906950Z,2017-03-14,2.3899999999999997,6.616666666666667,5.55,7.63481766483735,267.25,1013.0,,,70
6148788888535040,Light Cloud,lc,WSW,2017-03-06T21:08:24.572240Z,2017-03-14,1.9266666666666665,6.616666666666667,5.55,8.13481766483735,244.75,1013.0,,,70
6397848337776640,Showers,s,W,2017-03-06T18:07:27.755010Z,2017-03-14,2.733333333333333,7.06,8.18,5.5809820647419075,278.75,1004.4,,,73
6723105137360896,Showers,s,W,2017-03-06T15:04:43.036710Z,2017-03-14,2.733333333333333,7.06,8.18,5.5809820647419075,278.75,1004.4,,,73
6472185430409216,Showers,s,W,2017-03-06T12:00:39.073140Z,2017-03-14,2.733333333333333,7.06,8.18,5.5809820647419075,278.75,1004.4,,,73
5267734799581184,Showers,s,W,2017-03-06T08:59:33.067510Z,2017-03-14,2.733333333333333,7.06,8.18,5.5809820647419075,278.75,1004.4,,,73
5474568881831936,Showers,s,WSW,2017-03-06T05:58:28.021410Z,2017-03-14,2.896666666666667,7.543333333333334,9.63,5.8947745168217605,256.25,996.44,,,73
6196993923743744,Showers,s,W,2017-03-06T02:55:30.517750Z,2017-03-14,3.6,6.726666666666667,8.18,6.0809820647419075,278.75,1004.4,,,73
