id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
4905890649997312,Heavy Cloud,hc,N,2017-03-22T11:53:14.142800Z,2017-03-27,1.494,10.844,9.675,5.312773303905193,353.5412174209476,1021.17,65,,71
6635435996479488,Heavy Cloud,hc,NW,2017-03-22T08:51:14.665130Z,2017-03-27,2.742,11.564,9.675,6.847773303905194,321.77024912263397,1021.17,64,,71
4876128271466496,Heavy Cloud,hc,NW,2017-03-22T05:50:15.276600Z,2017-03-27,2.1420000000000003,10.764,7.675,6.597773303905194,317.0942767843827,1021.17,73,,71
6661943997759488,Showers,s,NNW,2017-03-22T02:50:31.456860Z,2017-03-27,2.1420000000000003,10.164,7.675,6.847773303905194,333.8952016534546,1021.17,73,,73
5964957241835520,Heavy Cloud,hc,NNW,2017-03-21T23:50:17.192940Z,2017-03-27,1.348,9.584,7.675,5.135273303905194,348.23757970275625,1021.17,67,,71
5474106770194432,Light Cloud,lc,N,2017-03-21T20:48:37.347950Z,2017-03-27,1.6740000000000002,10.234,8.8,5.1866383321403005,349.0,1018.88,67,,70
6563277593116672,Light Cloud,lc,NNE,2017-03-21T17:45:26.652510Z,2017-03-27,1.81,10.123999999999999,8.8,4.536638332140301,33.49999999999999,1018.88,64,,70
5227766773448704,Light Cloud,lc,NNE,2017-03-21T14:44:17.643580Z,2017-03-27,1.81,10.123999999999999,8.8,4.536638332140301,33.49999999999999,1018.88,64,,70
5067777496842240,Light Cloud,lc,ENE,2017-03-21T11:40:25.885810Z,2017-03-27,1.81,10.123999999999999,8.8,5.536638332140301,58.5,1018.88,61,,70
6545958808584192,Light Cloud,lc,E,2017-03-21T08:39:18.002330Z,2017-03-27,1.5539999999999998,10.354,8.8,6.661638332140301,89.0,1018.88,58,,70
6684978310021120,Light Cloud,lc,ENE,2017-03-21T05:37:24.373600Z,2017-03-27,1.3539999999999999,10.354,8.3,5.911638332140301,70.5,1018.88,63,,70
4887491949625344,Light Cloud,lc,NE,2017-03-21T02:37:17.676750Z,2017-03-27,1.5539999999999998,9.953999999999999,8.3,5.911638332140301,54.41113262479274,1018.88,63,,70
6309400599855104,Light Cloud,lc,N,2017-03-20T23:30:20.102560Z,2017-03-27,1.9325,11.78,11.6,5.1188511095204,350.75,1018.88,75,,70
4701519865708544,Light Cloud,lc,NE,2017-03-20T20:29:25.363260Z,2017-03-27,4.045,13.2025,18.29,6.388247832657282,50.861001295043955,1023.65,75,,70
6330224614572032,Light Cloud,lc,E,2017-03-20T17:29:22.071230Z,2017-03-27,4.375,14.1625,18.29,6.051581165990615,98.95120155359035,1023.65,73,,70
5069931154505728,Light Cloud,lc,E,2017-03-20T14:29:20.961570Z,2017-03-27,4.375,14.1625,18.29,6.051581165990615,98.95120155359035,1023.65,73,,70
6598878845468672,Light Cloud,lc,E,2017-03-20T11:28:20.000690Z,2017-03-27,4.375,14.1625,18.29,6.051581165990615,98.95120155359035,1023.65,73,,70
6676954237370368,Light Cloud,lc,NW,2017-03-20T08:22:39.752970Z,2017-03-27,4.8925,14.2125,18.29,6.728247832657281,319.9971520599042,1023.65,75,,70
6544566165438464,Light Cloud,lc,NW,2017-03-20T05:22:20.597760Z,2017-03-27,4.8925,14.2125,18.29,6.728247832657281,319.9971520599042,1023.65,75,,70
4847109190713344,Light Cloud,lc,NNE,2017-03-20T02:22:19.972440Z,2017-03-27,4.8925,13.7125,18.29,7.728247832657281,17.35978031473162,1023.65,75,,70
6686659923935232,Light Cloud,lc,NE,2017-03-19T23:21:24.953990Z,2017-03-27,5.17,13.763333333333334,18.29,7.162371748985922,55.25,1023.65,,,70
5613682604113920,Heavy Cloud,hc,NNE,2017-03-19T20:16:35.406750Z,2017-03-27,1.8399999999999999,10.303333333333333,7.91,6.4664360136801085,24.25,1011.63,,,71
6377580387106816,Heavy Cloud,hc,NNE,2017-03-19T17:16:23.420100Z,2017-03-27,1.8399999999999999,10.303333333333333,7.91,6.4664360136801085,24.25,1011.63,,,71
5931632859021312,Heavy Cloud,hc,NNE,2017-03-19T14:16:22.820060Z,2017-03-27,1.8399999999999999,10.303333333333333,7.91,6.4664360136801085,24.25,1011.63,,,71
5348416833978368,Heavy Cloud,hc,NNE,2017-03-19T11:16:23.559940Z,2017-03-27,1.8399999999999999,10.303333333333333,7.91,6.4664360136801085,24.25,1011.63,,,71
5492574995349504,Heavy Cloud,hc,NNE,2017-03-19T08:12:23.204430Z,2017-03-27,1.8399999999999999,10.303333333333333,7.91,6.4664360136801085,24.25,1011.63,,,71
5579952615325696,Heavy Cloud,hc,NNE,2017-03-19T05:12:23.939060Z,2017-03-27,1.8399999999999999,9.97,7.91,6.4664360136801085,24.25,1011.63,,,71
4718593702887424,Heavy Cloud,hc,NNE,2017-03-19T02:10:29.052900Z,2017-03-27,1.8399999999999999,9.97,7.91,5.9664360136801085,24.25,1011.63,,,71
