id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5180004992286720,Light Cloud,lc,W,2017-03-25T00:38:15.631710Z,2017-03-30,7.337999999999999,14.788,14.71,8.226545673268113,264.23039151192137,1017.32,74,,70
6361686055321600,Heavy Cloud,hc,WNW,2017-03-24T21:37:20.561210Z,2017-03-30,5.122,12.846,10.855,7.19838015986638,293.5407683694961,1023.72,74,,71
4644105413984256,Light Cloud,lc,WNW,2017-03-24T18:36:17.645670Z,2017-03-30,4.932,12.431999999999999,10.855,7.26338015986638,286.65122209685836,1023.72,76,,70
4955162514817024,Light Cloud,lc,WNW,2017-03-24T15:33:22.010300Z,2017-03-30,4.932,12.632,10.855,7.26338015986638,286.65122209685836,1023.72,76,,70
4518507148476416,Light Cloud,lc,W,2017-03-24T12:28:32.141100Z,2017-03-30,5.132,13.032,11.855,8.01338015986638,266.88636254073276,1023.72,79,,70
6339793935925248,Light Cloud,lc,W,2017-03-24T09:28:20.088090Z,2017-03-30,5.064,12.664,11.855,8.66838015986638,270.3159049401278,1023.72,79,,70
5108179985760256,Light Cloud,lc,WNW,2017-03-24T06:24:28.226100Z,2017-03-30,4.664,13.063999999999998,11.355,7.6683801598663806,281.623838608234,1023.72,75,,70
5032380121219072,Light Cloud,lc,WNW,2017-03-24T03:21:18.357350Z,2017-03-30,5.264,13.063999999999998,11.355,7.9183801598663806,292.0805890122498,1023.72,75,,70
5339409482252288,Light Cloud,lc,NW,2017-03-24T00:19:17.896880Z,2017-03-30,3.125,11.91,10.71,6.59450687982184,304.94658957428675,1023.72,77,,70
4985626315194368,Showers,s,N,2017-03-23T21:12:27.065320Z,2017-03-30,1.1324999999999998,10.09,3.43,6.719188737771415,354.6491623129632,1028.52,77,,73
4629662110056448,Showers,s,NNE,2017-03-23T18:09:21.567020Z,2017-03-30,1.1075,10.342500000000001,3.43,6.455855404438082,18.217392356465325,1028.52,74,,73
4618988847890432,Showers,s,NNE,2017-03-23T15:06:23.049580Z,2017-03-30,1.1075,10.342500000000001,3.43,6.455855404438082,18.217392356465325,1028.52,74,,73
6552241406214144,Showers,s,NNE,2017-03-23T12:02:20.217160Z,2017-03-30,1.1075,10.342500000000001,3.43,6.455855404438082,18.217392356465325,1028.52,74,,73
6049256980873216,Showers,s,NNE,2017-03-23T09:02:39.669590Z,2017-03-30,0.1875,10.085,3.43,6.032522071104748,22.20608642625563,1028.52,74,,73
6116751586623488,Showers,s,NNE,2017-03-23T06:02:21.479220Z,2017-03-30,0.1875,10.085,3.43,6.032522071104748,22.20608642625563,1028.52,74,,73
5346910374199296,Showers,s,NNW,2017-03-23T03:00:20.788070Z,2017-03-30,0.1875,9.585,3.43,5.699188737771415,330.46022270122006,1028.52,74,,73
5627283960233984,Light Rain,lr,N,2017-03-22T23:58:24.543240Z,2017-03-30,0.36999999999999994,7.1433333333333335,3.43,7.348783106657122,359.25,1028.52,,,75
5727152955719680,Heavy Cloud,hc,N,2017-03-22T20:54:32.095260Z,2017-03-30,3.356666666666667,11.35,14.05,7.417133937803229,2.4999999999999982,1017.83,,,71
6356675439099904,Heavy Cloud,hc,N,2017-03-22T17:54:28.657880Z,2017-03-30,3.356666666666667,11.35,14.05,7.417133937803229,2.4999999999999982,1017.83,,,71
5323767345577984,Heavy Cloud,hc,N,2017-03-22T14:54:23.735990Z,2017-03-30,3.356666666666667,11.35,14.05,7.417133937803229,2.4999999999999982,1017.83,,,71
6319521019199488,Heavy Cloud,hc,N,2017-03-22T11:53:23.279250Z,2017-03-30,3.356666666666667,11.35,14.05,7.417133937803229,2.4999999999999982,1017.83,,,71
5290353439539200,Heavy Cloud,hc,N,2017-03-22T08:51:23.639960Z,2017-03-30,3.356666666666667,11.35,14.05,7.417133937803229,2.4999999999999982,1017.83,,,71
6064867173728256,Heavy Cloud,hc,N,2017-03-22T05:50:24.274680Z,2017-03-30,3.0233333333333334,12.016666666666666,14.05,7.417133937803229,2.4999999999999982,1017.83,,,71
5639713192935424,Heavy Cloud,hc,N,2017-03-22T02:50:24.063090Z,2017-03-30,3.0233333333333334,12.016666666666666,14.05,6.917133937803229,2.4999999999999982,1017.83,,,71
