id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
4721165314555904,Thunder,t,WNW,2017-03-17T13:56:04.743630Z,2017-03-19,1.29,7.205000000000001,5.103333333333333,9.970680074677217,300.9121092377663,1008.39,76,17.679253161536625,80
6197392550395904,Light Rain,lr,WNW,2017-03-17T10:56:06.183930Z,2017-03-19,1.2625,7.161666666666666,5.136666666666667,9.99102860801055,299.7082495824754,1008.89,74,20.609018332935655,75
6482186463084544,Light Rain,lr,WNW,2017-03-17T07:56:07.972430Z,2017-03-19,1.2625,7.161666666666666,5.156666666666666,10.021957424677218,299.7082495824754,1008.39,74,15.93257874015748,75
6395614686347264,Light Rain,lr,WNW,2017-03-17T04:56:10.290230Z,2017-03-19,1.21,7.161666666666666,5.07,9.976115741343884,300.7487432701422,1008.39,75,14.782420663326175,75
4769689049759744,Light Rain,lr,W,2017-03-17T01:54:06.814850Z,2017-03-19,0.836,7.02,4.7299999999999995,10.180761641343885,273.2833484189934,1004.89,80,4.19984788833214,75
5005668780081152,Thunder,t,WNW,2017-03-16T22:54:25.500760Z,2017-03-19,1.236,7.02,5.12,9.705756074677216,301.96600032079544,1009.39,76,18.151495267637,80
5771536074014720,Thunder,t,WNW,2017-03-16T19:51:08.796150Z,2017-03-19,1.036,7.02,4.933333333333334,9.689740124677218,298.1381697782301,1009.39,76,12.495153304700548,80
5271423371182080,Thunder,t,WNW,2017-03-16T16:46:17.622550Z,2017-03-19,1.0219999999999998,7.005,4.933333333333334,8.971406791343885,295.85263840540085,1009.39,76,12.495153304700548,80
5660153613385728,Light Rain,lr,WNW,2017-03-16T13:43:09.787110Z,2017-03-19,0.33399999999999996,6.733333333333333,5.053333333333334,8.435228546951139,296.91131800071804,1005.8299999999999,69,12.930734510458919,75
5756459665063936,Heavy Rain,hr,WNW,2017-03-16T10:42:12.489500Z,2017-03-19,0.734,6.566666666666666,4.946666666666666,9.298387613617805,303.575170207253,1006.3299999999999,67,12.404433110633898,77
4887593955098624,Heavy Rain,hr,WNW,2017-03-16T07:41:12.435020Z,2017-03-19,0.714,6.5566666666666675,4.91,9.622818463617806,300.9302508776266,1005.8299999999999,63,12.68342877594846,77
4988818415419392,Light Rain,lr,WNW,2017-03-16T04:41:09.839950Z,2017-03-19,0.514,6.5566666666666675,4.91,9.456151796951138,302.2635652144947,1005.8299999999999,64,12.68342877594846,75
6341770291970048,Thunder,t,WNW,2017-03-16T01:39:09.055460Z,2017-03-19,-0.18,6.0683333333333325,4.63,9.544008680284472,287.09149664410955,1001.3299999999999,70,5.5848842758291575,80
5576305919655936,Heavy Rain,hr,WNW,2017-03-15T22:39:12.587860Z,2017-03-19,0.07,6.401666666666666,4.760000000000001,8.595100630284472,298.9120426567896,1005.3299999999999,71,12.193788276465442,77
6713725734092800,Heavy Rain,hr,WNW,2017-03-15T19:39:11.813360Z,2017-03-19,1.3675000000000002,6.571666666666666,5.536666666666666,8.900471473460325,282.23833445575855,1002.915,68,12.350373816909249,77
5280191882461184,Thunder,t,WNW,2017-03-15T16:38:12.390610Z,2017-03-19,1.18,6.558333333333334,5.536666666666666,9.162138140126991,284.76949355786763,1002.915,70,12.350373816909249,80
5105899089690624,Heavy Rain,hr,WNW,2017-03-15T13:38:30.205900Z,2017-03-19,1.18,6.7250000000000005,5.6066666666666665,8.543938290126992,283.1815499245152,1002.915,70,15.339790622763063,77
5509986255896576,Heavy Rain,hr,WNW,2017-03-15T10:37:13.881070Z,2017-03-19,1.112,6.7,5.536666666666666,9.114385090126992,290.8375491966105,1002.415,71,11.643874771335401,77
5022826905993216,Heavy Rain,hr,WNW,2017-03-15T07:37:11.506330Z,2017-03-19,0.64,6.7,5.566666666666666,10.011098106793659,291.5506582776318,1001.915,71,10.376898910363478,77
4633844066025472,Heavy Rain,hr,WNW,2017-03-15T04:37:10.577020Z,2017-03-19,0.64,6.533333333333334,5.566666666666666,10.177764773460325,298.269961180829,1001.915,71,10.376898910363478,77
4642730890231808,Heavy Rain,hr,WSW,2017-03-15T01:36:11.932050Z,2017-03-19,0.64,6.220000000000001,5.763333333333333,9.38382716815239,249.93705214885216,1000.415,75,8.097088006044698,77
5813250675441664,Light Rain,lr,WNW,2017-03-14T22:37:13.133380Z,2017-03-19,0.52,6.0200000000000005,4.945,9.510259385190487,290.5562016921124,999.83,70,,75
5973240086265856,Heavy Rain,hr,WNW,2017-03-14T19:35:13.732120Z,2017-03-19,2.1,6.636,6.485,10.521439095681222,285.649052243574,988.55,70,,77
4548547357704192,Heavy Rain,hr,W,2017-03-14T16:35:14.662650Z,2017-03-19,2.1566666666666667,7.078,6.985,9.486439095681222,278.9730379468289,988.55,73,,77
6474588665937920,Heavy Rain,hr,W,2017-03-14T13:31:16.490330Z,2017-03-19,2.4899999999999998,7.2780000000000005,6.985,8.986439095681222,278.9730379468289,988.55,73,,77
5034778189365248,Heavy Rain,hr,WSW,2017-03-14T10:31:14.814270Z,2017-03-19,2.145,7.162000000000001,6.985,9.191439095681222,251.55162209980426,988.55,87,,77
5495249484906496,Heavy Rain,hr,WSW,2017-03-14T07:31:26.663710Z,2017-03-19,1.3925,6.866,5.525,8.827936948222382,252.06799763478293,998.83,87,,77
4601835285381120,Light Rain,lr,W,2017-03-14T04:31:14.832760Z,2017-03-19,2.1425,7.266,7.025,10.827936948222382,263.54579390779907,998.83,84,,75
4893088292012032,Light Rain,lr,WSW,2017-03-14T01:31:14.756820Z,2017-03-19,3.908,8.686,8.485,11.921439095681222,253.8820539992122,988.55,81,,75
5869778350637056,Light Rain,lr,WSW,2017-03-13T22:31:17.736270Z,2017-03-19,3.508,8.686,7.985,11.671439095681222,249.2601143156249,988.55,81,,75
4944249942441984,Light Rain,lr,WSW,2017-03-13T19:29:23.652920Z,2017-03-19,2.384,8.468,6.9399999999999995,11.217838125347967,243.0682476922846,1009.85,81,,75
6328093505486848,Light Rain,lr,SW,2017-03-13T16:27:20.207180Z,2017-03-19,2.622,9.208,7.9399999999999995,10.822838125347968,232.01415559484096,1009.85,86,,75
5279412010352640,Light Rain,lr,SW,2017-03-13T13:24:25.239670Z,2017-03-19,2.4219999999999997,9.208,7.9399999999999995,11.072838125347968,232.01415559484096,1009.85,86,,75
5318133556445184,Light Rain,lr,SW,2017-03-13T10:21:23.520400Z,2017-03-19,4.796,10.094,8.94,11.947838125347968,236.15015982214396,1009.85,86,,75
6159794406686720,Light Rain,lr,WSW,2017-03-13T07:21:17.512440Z,2017-03-19,4.884,9.55,7.58,11.867161775232642,247.55505671845384,1005.8,86,,75
5904990103142400,Light Rain,lr,WSW,2017-03-13T04:20:19.083060Z,2017-03-19,3.855,9.1875,5.16,11.15621570031019,251.1302347938052,1005.8,86,,75
5627704598593536,Light Rain,lr,SW,2017-03-13T01:17:17.035880Z,2017-03-19,4.3100000000000005,10.05,7.88,9.427117500463957,236.20060082626395,1009.85,86,,75
6035133517791232,Heavy Rain,hr,SW,2017-03-12T22:15:20.148470Z,2017-03-19,3.81,10.3,7.88,9.760450833797291,214.02206395582746,1009.85,86,,77
4849954472329216,Heavy Rain,hr,SW,2017-03-12T19:15:20.958930Z,2017-03-19,4.8625,10.2225,7.57,8.551391738911425,218.5024478548794,992.4,86,,77
5691591431815168,Heavy Rain,hr,SW,2017-03-12T16:14:21.703430Z,2017-03-19,3.6624999999999996,9.76,7.57,7.79805840557809,218.5024478548794,992.4,90,,77
4894837685878784,Light Rain,lr,SW,2017-03-12T13:14:21.396520Z,2017-03-19,3.6624999999999996,9.76,7.57,7.79805840557809,218.5024478548794,992.4,90,,75
6679182989852672,Light Rain,lr,SW,2017-03-12T10:13:50.750580Z,2017-03-19,4.3825,9.2525,7.57,8.974725072244757,228.89029083586172,992.4,82,,75
5416873243967488,Light Rain,lr,SSW,2017-03-12T07:12:25.258590Z,2017-03-19,4.5425,10.4475,12.35,9.101070547999681,212.02823730997392,1001.15,82,,75
6278274300772352,Light Rain,lr,SSW,2017-03-12T04:12:21.593220Z,2017-03-19,4.5425,10.4475,12.35,9.101070547999681,212.02823730997392,1001.15,82,,75
6298467357949952,Showers,s,WSW,2017-03-12T01:12:20.051840Z,2017-03-19,4.256666666666667,9.856666666666667,7.57,8.032087608367135,240.0,992.4,,,73
5103263858819072,Light Rain,lr,S,2017-03-11T22:12:24.373900Z,2017-03-19,4.59,9.523333333333333,7.57,7.032087608367136,183.75,992.4,,,75
6415779557801984,Light Rain,lr,SSW,2017-03-11T19:12:24.363660Z,2017-03-19,4.46,9.86,8.58,6.740043148015589,196.24999999999997,996.89,,,75
4505860818599936,Light Rain,lr,SSW,2017-03-11T16:10:24.478950Z,2017-03-19,4.46,9.86,8.58,6.740043148015589,196.24999999999997,996.89,,,75
6462029443366912,Showers,s,SSW,2017-03-11T13:10:23.368410Z,2017-03-19,4.46,9.86,8.58,6.740043148015589,196.24999999999997,996.89,,,73
5428156123054080,Showers,s,SSW,2017-03-11T10:10:23.549130Z,2017-03-19,4.46,9.86,8.58,6.740043148015589,196.24999999999997,996.89,,,73
5840486673678336,Showers,s,SSE,2017-03-11T07:09:24.852890Z,2017-03-19,3.543333333333333,10.12,9.36,6.491494671120655,160.25,1012.24,,,73
4504142831681536,Showers,s,SSE,2017-03-11T04:06:27.889100Z,2017-03-19,3.543333333333333,10.12,9.36,6.491494671120655,160.25,1012.24,,,73
5737843397754880,Heavy Cloud,hc,NW,2017-03-11T01:06:23.451970Z,2017-03-19,4.46,10.526666666666666,8.58,7.240043148015589,308.75,996.89,,,71
