id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6167760497278976,Thunder,t,SSW,2017-03-20T23:29:59.442050Z,2017-03-20,4.078,8.945,8.406666666666666,5.205270235012859,210.87278107812202,1006.94,89,5.248411775232642,80
6531107214327808,Thunder,t,SW,2017-03-20T20:29:06.156700Z,2017-03-20,3.572,8.945,8.16,5.194914048475569,217.00664100397893,1006.9449999999999,90,5.248411775232642,80
5204324707729408,Thunder,t,SW,2017-03-20T17:28:59.001450Z,2017-03-20,3.25,8.798333333333334,7.976666666666667,5.2199140484755695,216.29792425425975,1006.9449999999999,92,4.347423546488507,80
5796076174966784,Heavy Rain,hr,SW,2017-03-20T14:29:00.563240Z,2017-03-20,3.4633333333333334,8.761666666666667,6.63,4.9582447184999605,227.94784897901403,1006.49,92,5.2788589636522705,77
6577183623479296,Thunder,t,SW,2017-03-20T11:28:04.974950Z,2017-03-20,1.6300000000000001,8.235,6.706666666666667,5.231926585166627,231.20207206617383,1006.49,93,5.046776823351626,80
4584276519550976,Thunder,t,SW,2017-03-20T08:22:10.157010Z,2017-03-20,1.6083333333333334,8.305,6.793333333333333,5.539388585166627,234.0905693152568,1005.99,92,8.00854261115088,80
5449949860855808,Thunder,t,SW,2017-03-20T05:22:01.086310Z,2017-03-20,1.4416666666666667,8.305,6.626666666666666,5.550573235166627,233.9703805823316,1005.99,92,7.460803905193669,80
5104532753219584,Hail,h,SW,2017-03-20T02:21:59.650140Z,2017-03-20,1.062,8.305,5.616666666666667,6.418828751833293,218.13663195054173,1005.49,88,10.643156466237174,82
5546854926254080,Heavy Rain,hr,SW,2017-03-19T23:21:03.905610Z,2017-03-20,1.972,9.209999999999999,6.823333333333333,5.895143135166627,231.07864720982792,1005.99,92,8.832791497653702,77
6360337435590656,Thunder,t,SW,2017-03-19T20:16:14.436060Z,2017-03-20,1.875,9.209999999999999,6.97,5.910056001833294,231.47864770047133,1005.99,92,5.859530342798059,80
6277505501626368,Thunder,t,SW,2017-03-19T17:16:03.034810Z,2017-03-20,2.1233333333333335,9.0,6.616666666666667,5.86184501849996,233.321680852396,1006.49,93,6.497678557225801,80
5234768241229824,Heavy Rain,hr,SW,2017-03-19T14:16:02.437760Z,2017-03-20,2.7433333333333336,9.118333333333334,6.0633333333333335,6.417007846488507,221.10638273899116,1007.53,92,7.245809472679551,77
6687306584948736,Thunder,t,SSW,2017-03-19T11:16:02.907930Z,2017-03-20,2.91,8.785,6.056666666666666,6.106043813155174,209.39310263307996,1007.53,93,6.612632227789708,80
5681226601988096,Heavy Rain,hr,SSW,2017-03-19T08:12:04.702860Z,2017-03-20,2.861666666666667,8.801666666666668,6.260000000000001,6.4435058131551735,208.42299557746315,1007.03,92,5.433269704923248,77
6142902568747008,Light Rain,lr,SSW,2017-03-19T05:12:03.086840Z,2017-03-20,2.361666666666667,8.968333333333334,6.626666666666666,6.5456897131551735,206.79941244809015,1007.03,94,5.1722938041835675,75
5477791852134400,Light Rain,lr,SW,2017-03-19T02:10:12.643510Z,2017-03-20,1.6933333333333334,8.6,5.57,10.114136196488507,229.3658078891031,1006.53,90,15.208681301200986,75
5321081783058432,Heavy Rain,hr,SW,2017-03-18T23:09:08.370250Z,2017-03-20,3.432,9.266666666666667,6.903333333333333,6.4550797798218404,214.5696124923184,1007.03,94,5.028757058776744,77
5002493591289856,Light Rain,lr,SW,2017-03-18T20:01:07.259870Z,2017-03-20,3.632,9.266666666666667,7.103333333333333,7.049388279821841,214.5696124923184,1007.03,93,6.1851288475304225,75
4959612637806592,Light Rain,lr,WSW,2017-03-18T17:01:12.529650Z,2017-03-20,4.004,9.616666666666665,7.046666666666667,8.810363446488507,243.4421523682158,1007.03,91,8.775625347967868,75
6240706221834240,Light Rain,lr,WSW,2017-03-18T14:00:05.105660Z,2017-03-20,3.7399999999999998,9.584999999999999,6.786666666666666,8.99097524531801,243.16499047308864,1008.36,91,8.794266483734987,75
5136936402419712,Light Rain,lr,WSW,2017-03-18T11:00:06.624600Z,2017-03-20,3.136,9.67,7.093333333333334,8.596724228651341,243.56945384537312,1007.86,88,8.816014475463295,75
6036531261210624,Light Rain,lr,WSW,2017-03-18T07:56:05.892370Z,2017-03-20,2.936,9.67,7.226666666666667,8.979627461984675,243.56945384537312,1007.86,88,7.960386343752485,75
5423133964107776,Light Rain,lr,WSW,2017-03-18T04:56:05.732750Z,2017-03-20,2.936,9.67,7.073333333333333,9.468442811984676,246.57283827574338,1007.86,86,7.3154030462101325,75
6331329629126656,Showers,s,W,2017-03-18T01:56:04.972610Z,2017-03-20,2.2060000000000004,8.888333333333334,6.06,10.855706461984676,274.26596990236214,1007.86,81,14.806032768631193,73
6453134901641216,Light Rain,lr,WSW,2017-03-17T22:56:08.410800Z,2017-03-20,3.6060000000000003,9.888333333333334,7.3,10.273001578651343,246.34016471781493,1007.36,87,6.900948460987831,75
4711847383007232,Light Rain,lr,WSW,2017-03-17T19:56:18.120270Z,2017-03-20,3.604,10.055,7.476666666666667,10.897135811984676,246.34016471781493,1007.36,86,5.568728624830987,75
4716423670661120,Showers,s,WSW,2017-03-17T16:56:08.557190Z,2017-03-20,3.81,10.32,7.47,11.264557028651344,254.3656587462616,1007.36,87,8.661293048596198,73
5897702214729728,Showers,s,W,2017-03-17T13:56:08.027900Z,2017-03-20,4.8340000000000005,10.506666666666666,9.74,11.38261766004401,266.8885303584305,1004.19,82,9.495794559770937,73
5585752163352576,Light Rain,lr,W,2017-03-17T10:56:08.855200Z,2017-03-20,4.720000000000001,9.755,9.700000000000001,11.243442643377344,265.522365925292,1004.19,91,9.2621589914897,75
4913855129976832,Light Rain,lr,W,2017-03-17T07:56:13.658240Z,2017-03-20,4.5200000000000005,9.755,9.799999999999999,11.16735626004401,265.522365925292,1004.19,90,7.906327050027837,75
5383663751528448,Light Rain,lr,W,2017-03-17T04:56:13.183710Z,2017-03-20,4.12,9.588333333333333,8.946666666666667,10.279621726710676,267.5158985692433,1004.69,86,8.013824266284896,75
5014309448974336,Light Rain,lr,WNW,2017-03-17T01:54:11.614310Z,2017-03-20,2.225,9.501666666666667,7.993333333333333,9.848965443377343,283.09741722472523,1005.69,78,16.26563369919669,75
5991334783483904,Light Rain,lr,W,2017-03-16T22:54:13.005920Z,2017-03-20,4.058333333333334,10.668333333333331,9.853333333333333,10.418698476710675,265.3379485735074,1004.69,88,8.673099101248708,75
6126131258327040,Light Rain,lr,WSW,2017-03-16T19:51:11.757660Z,2017-03-20,2.783333333333333,10.046666666666667,8.153333333333334,10.61843595503725,252.44529184163562,1010.9649999999999,86,7.930560526525094,75
5405639220133888,Showers,s,WSW,2017-03-16T16:46:12.816490Z,2017-03-20,2.6750000000000003,10.110000000000001,8.153333333333334,11.381769288370583,248.9413701053327,1010.9649999999999,86,7.930560526525094,73
5787984725016576,Light Rain,lr,WSW,2017-03-16T13:43:29.564770Z,2017-03-20,2.341666666666667,9.610000000000001,8.16,10.67782045503725,251.4395474149556,1010.4649999999999,87,7.189886065378191,75
5487128439947264,Light Rain,lr,WSW,2017-03-16T10:42:26.286150Z,2017-03-20,2.8416666666666663,9.276666666666667,7.836666666666667,9.845590205037249,244.1891453246757,1010.4649999999999,88,8.522105901535035,75
4546155060920320,Light Rain,lr,WSW,2017-03-16T07:41:21.941970Z,2017-03-20,2.58,8.903333333333334,7.670000000000001,9.486287271703915,252.95490324013508,1010.4649999999999,88,7.905084307643363,75
5876848672112640,Light Rain,lr,WSW,2017-03-16T04:41:12.937120Z,2017-03-20,2.58,8.903333333333334,7.670000000000001,9.652953938370581,250.24729260560412,1010.4649999999999,89,7.905084307643363,75
6480858579992576,Showers,s,W,2017-03-16T01:39:12.361500Z,2017-03-20,1.264,7.67,6.489999999999999,8.0954000860447,262.5052421589586,1012.9649999999999,85,14.148622047244094,73
5070512317267968,Showers,s,WSW,2017-03-15T22:39:15.507800Z,2017-03-20,1.6640000000000001,8.27,6.765000000000001,8.975735007555874,248.9835407961839,1016.93,88,,73
4748661963620352,Light Rain,lr,W,2017-03-15T19:39:15.685350Z,2017-03-20,2.8920000000000003,8.831999999999999,7.67,9.572149447228188,263.9907581561656,1008.47,88,,75
5949328661151744,Light Rain,lr,WSW,2017-03-15T16:38:14.787930Z,2017-03-20,2.334,8.292,7.67,8.999649447228187,258.1057202293067,1008.47,85,,75
5766858317758464,Light Rain,lr,WSW,2017-03-15T13:38:32.234140Z,2017-03-20,2.134,8.492,7.67,8.999649447228187,258.1057202293067,1008.47,85,,75
5105403020967936,Light Rain,lr,SW,2017-03-15T10:37:15.512240Z,2017-03-20,1.35,7.446000000000001,5.17,8.322149447228188,224.93967384449658,1008.47,82,,75
5581139368476672,Light Rain,lr,SW,2017-03-15T07:37:14.023900Z,2017-03-20,1.35,7.446000000000001,5.17,8.322149447228188,224.93967384449658,1008.47,82,,75
5502080294846464,Light Rain,lr,SW,2017-03-15T04:37:13.898580Z,2017-03-20,1.35,8.246,6.17,8.072149447228188,223.56969950051845,1008.47,80,,75
6387916225904640,Showers,s,SW,2017-03-15T01:36:14.861580Z,2017-03-20,0.6375000000000001,7.409999999999999,6.17,7.572149447228187,236.2496864652269,1008.47,80,,73
6123256583028736,Light Rain,lr,SW,2017-03-14T22:37:16.102340Z,2017-03-20,1.8875000000000002,7.609999999999999,6.17,8.322149447228188,229.49229857041513,1008.47,87,,75
5209081384009728,Light Rain,lr,WSW,2017-03-14T19:35:17.537010Z,2017-03-20,0.9225000000000001,7.186,5.609999999999999,8.929641692515709,238.46615772821934,995.32,87,,75
4590900567080960,Light Rain,lr,W,2017-03-14T16:35:17.622200Z,2017-03-20,1.7925,7.552,6.609999999999999,8.334641692515708,264.6458146734315,995.32,87,,75
5115805431758848,Light Rain,lr,W,2017-03-14T13:31:18.019810Z,2017-03-20,1.5425,7.552,6.609999999999999,8.084641692515708,270.5914983663807,995.32,87,,75
5127907844292608,Light Rain,lr,W,2017-03-14T10:31:17.463980Z,2017-03-20,1.765,6.8340000000000005,5.609999999999999,9.549641692515708,271.71198601785886,995.32,87,,75
6050434875654144,Showers,s,W,2017-03-14T07:31:29.737910Z,2017-03-20,3.26,7.784000000000001,7.485,9.616439095681223,259.8739702414784,988.55,87,,73
6654290097602560,Showers,s,WSW,2017-03-14T04:31:17.833370Z,2017-03-20,3.3466666666666662,8.23,9.97,9.155252127574963,255.7299483468152,988.55,90,,73
4705800874360832,Light Rain,lr,W,2017-03-14T01:31:17.756220Z,2017-03-20,2.796666666666667,7.55,6.22,9.772855590020944,277.63695417221584,995.32,85,,75
6410903427743744,Light Rain,lr,W,2017-03-13T22:31:20.650770Z,2017-03-20,2.8475,8.55,6.22,9.439522256687612,270.2122674919959,995.32,85,,75
5097479074742272,Light Rain,lr,WSW,2017-03-13T19:29:26.426940Z,2017-03-20,4.547499999999999,9.307500000000001,9.25,8.184624194702934,245.1509220257894,1006.4,85,,75
5978278686883840,Light Rain,lr,WSW,2017-03-13T16:27:22.720320Z,2017-03-20,4.5125,9.395,9.25,9.217957528036267,246.40552978664942,1006.4,83,,75
5786634226237440,Light Rain,lr,WSW,2017-03-13T13:24:33.493340Z,2017-03-20,4.5125,9.395,9.25,9.217957528036267,246.40552978664942,1006.4,83,,75
6351701061664768,Showers,s,SW,2017-03-13T10:21:26.330960Z,2017-03-20,5.1875,10.3525,9.25,7.804624194702935,236.01350286235223,1006.4,80,,73
5596844453265408,Showers,s,SW,2017-03-13T07:21:20.202500Z,2017-03-20,3.8275,10.01,7.88,7.8771175004639575,229.96764338087203,1009.85,80,,73
6437813276901376,Showers,s,SW,2017-03-13T04:20:22.286990Z,2017-03-20,3.8275,10.01,7.88,7.8771175004639575,229.96764338087203,1009.85,80,,73
5529293207633920,Light Rain,lr,SW,2017-03-13T01:17:20.035420Z,2017-03-20,5.0,10.083333333333334,9.25,9.736936292054402,231.99999999999997,1006.4,,,75
6447267640770560,Showers,s,SW,2017-03-12T22:15:23.164240Z,2017-03-20,5.0,10.083333333333334,9.25,7.736936292054402,231.99999999999997,1006.4,,,73
5889423799484416,Showers,s,W,2017-03-12T19:15:23.528380Z,2017-03-20,3.67,9.53,7.59,6.292248270102601,264.0,990.74,,,73
5832813714604032,Showers,s,W,2017-03-12T16:14:24.793750Z,2017-03-20,3.67,9.53,7.59,6.292248270102601,264.0,990.74,,,73
4701926008553472,Showers,s,W,2017-03-12T13:14:24.103110Z,2017-03-20,3.67,9.53,7.59,6.292248270102601,264.0,990.74,,,73
6282421360132096,Showers,s,W,2017-03-12T10:13:53.655880Z,2017-03-20,3.67,9.53,7.59,6.292248270102601,264.0,990.74,,,73
5349940473626624,Showers,s,WSW,2017-03-12T07:12:28.448560Z,2017-03-20,4.59,9.523333333333333,7.57,8.032087608367135,240.0,992.4,,,73
5017003735646208,Showers,s,WSW,2017-03-12T04:12:23.891000Z,2017-03-20,4.59,9.523333333333333,7.57,8.032087608367135,240.0,992.4,,,73
6359456967294976,Showers,s,NNE,2017-03-12T01:12:22.609020Z,2017-03-20,3.67,9.53,7.59,5.292248270102601,27.74999999999999,990.74,,,73
