id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6659672765366272,Heavy Cloud,hc,W,2017-03-28T22:10:01.278260Z,2017-03-28,6.956666666666666,14.118333333333334,14.066666666666668,5.793399546811951,280.0475141680804,1020.05,68,9.0008724051539,71
5604692566474752,Heavy Cloud,hc,W,2017-03-28T19:03:59.822900Z,2017-03-28,7.336666666666666,13.530000000000001,14.066666666666668,5.725066213478617,277.341062242028,1020.05,70,9.0008724051539,71
5045024907591680,Heavy Cloud,hc,W,2017-03-28T16:01:00.575120Z,2017-03-28,6.346666666666667,13.206666666666669,11.38,5.908302778604948,279.2107821694218,1020.915,77,9.0008724051539,71
4764023182589952,Heavy Cloud,hc,WNW,2017-03-28T13:01:02.084710Z,2017-03-28,6.18,13.040000000000001,11.29,6.378477045271613,290.8358987675112,1020.915,78,8.344704426151276,71
5573690955661312,Heavy Cloud,hc,WNW,2017-03-28T10:00:04.569180Z,2017-03-28,5.5200000000000005,12.280000000000001,10.053333333333333,6.718349128604948,293.8383690356379,1020.915,82,8.10330171796707,71
5424115901005824,Heavy Cloud,hc,WNW,2017-03-28T06:56:06.933590Z,2017-03-28,5.5200000000000005,12.280000000000001,10.053333333333333,6.718349128604948,293.8383690356379,1020.915,82,8.10330171796707,71
5443666189484032,Heavy Cloud,hc,WNW,2017-03-28T03:56:03.652740Z,2017-03-28,5.675,11.788333333333332,9.456666666666665,6.643784795271614,291.66744441084563,1020.915,83,8.610029925236617,71
5852537815040000,Heavy Cloud,hc,WNW,2017-03-28T00:56:02.961380Z,2017-03-28,5.695,11.775,10.836666666666666,7.298319478604948,291.8309324744702,1022.415,79,15.455365664519208,71
6749166730477568,Heavy Cloud,hc,WNW,2017-03-27T21:53:02.209480Z,2017-03-28,5.2683333333333335,12.275,9.376666666666667,7.033616095271614,291.0000191028689,1021.415,85,10.298606140141572,71
5009100861603840,Heavy Cloud,hc,WNW,2017-03-27T18:50:09.046500Z,2017-03-28,5.115,12.663333333333334,9.363333333333333,6.992431445271613,291.3344124096637,1021.415,85,10.383733993478087,71
4850494698684416,Heavy Cloud,hc,WNW,2017-03-27T15:50:02.317050Z,2017-03-28,5.2,13.094999999999999,9.706666666666665,6.936922558087436,293.9973832975409,1021.425,82,12.025396683369124,71
4779415137419264,Heavy Cloud,hc,WNW,2017-03-27T12:50:07.078970Z,2017-03-28,5.2,13.094999999999999,10.06,7.237805024754103,293.9973832975409,1021.425,81,11.861354688618468,71
6546557553868800,Heavy Cloud,hc,WNW,2017-03-27T09:50:09.108940Z,2017-03-28,4.941666666666666,13.038333333333334,9.88,7.225789824754102,285.97518942224167,1021.425,82,11.81413047800843,71
5844388383031296,Heavy Cloud,hc,WNW,2017-03-27T06:48:03.287360Z,2017-03-28,4.941666666666666,13.038333333333334,9.856666666666667,7.110215108087435,285.97518942224167,1021.425,81,14.157942615127654,71
4685142886973440,Heavy Cloud,hc,WNW,2017-03-27T03:48:07.608520Z,2017-03-28,4.941666666666666,12.871666666666668,9.496666666666668,7.06174829142077,289.4514853630606,1021.425,81,15.168913544897796,71
4819256462016512,Heavy Cloud,hc,WNW,2017-03-27T00:48:03.064670Z,2017-03-28,4.96,12.818333333333333,10.493333333333332,7.2882573914207684,283.094620793579,1022.425,78,14.361130994989262,71
4702416171696128,Showers,s,WNW,2017-03-26T21:48:04.923490Z,2017-03-28,4.793333333333333,13.151666666666666,9.536666666666667,6.967630758087435,282.5815056518097,1021.425,81,11.937783345263659,73
4696678095388672,Showers,s,WNW,2017-03-26T18:47:06.312130Z,2017-03-28,4.583333333333333,13.25,9.443333333333333,6.630871391420769,286.2345429770963,1021.425,80,12.300042750338026,73
5018481070178304,Heavy Cloud,hc,WNW,2017-03-26T15:47:05.192170Z,2017-03-28,4.44,14.053333333333333,9.790000000000001,6.873552792360614,283.51085093720064,1021.725,78,12.235420146345342,71
5403850768908288,Heavy Cloud,hc,WNW,2017-03-26T12:47:05.584550Z,2017-03-28,4.6066666666666665,14.053333333333333,9.856666666666667,7.356014792360614,283.51085093720064,1021.725,78,10.90071482541955,71
6231306954342400,Light Cloud,lc,WNW,2017-03-26T09:46:09.684180Z,2017-03-28,4.733333333333333,14.381666666666666,10.003333333333334,7.277292142360615,282.996034008999,1021.725,75,10.312897677563031,70
5620908752371712,Heavy Cloud,hc,WNW,2017-03-26T06:46:05.641360Z,2017-03-28,4.8999999999999995,14.548333333333332,10.586666666666668,6.8171994423606135,283.99852265604153,1021.225,74,11.361772250059651,71
5631889238917120,Heavy Cloud,hc,WNW,2017-03-26T03:44:07.802930Z,2017-03-28,4.8999999999999995,14.548333333333332,10.64,6.92794285902728,283.83345919940314,1021.225,74,11.679914300485166,71
6640908187467776,Light Cloud,lc,WNW,2017-03-26T00:44:09.368880Z,2017-03-28,4.755,14.491666666666667,11.293333333333335,7.766164975693947,285.49713513993663,1022.725,71,13.796925952437762,70
5621263087173632,Light Cloud,lc,WNW,2017-03-25T21:43:08.563780Z,2017-03-28,4.255,14.325000000000001,10.356666666666667,7.778871675693947,284.8311837002758,1021.725,72,12.559154537500994,70
5403335372832768,Light Cloud,lc,WNW,2017-03-25T18:43:08.115240Z,2017-03-28,4.098333333333334,14.486666666666666,10.653333333333334,7.897953992360615,283.6678358288699,1021.225,70,12.002405949256342,70
5504430849916928,Light Cloud,lc,WNW,2017-03-25T15:42:17.913390Z,2017-03-28,4.446666666666666,14.793333333333331,12.046666666666667,7.852800924677219,282.34321928639196,1020.4649999999999,62,12.065164439672314,70
6324802755231744,Light Cloud,lc,WNW,2017-03-25T12:42:07.867960Z,2017-03-28,4.613333333333333,15.293333333333331,12.356666666666667,8.100385274677217,282.16854576512225,1020.4649999999999,66,12.50882347092977,70
6696312862932992,Light Cloud,lc,WNW,2017-03-25T09:41:15.947380Z,2017-03-28,4.613333333333333,15.221666666666666,12.056666666666667,8.11192402467722,282.67092810235647,1020.4649999999999,69,13.423481865903126,70
4956148344029184,Light Cloud,lc,WNW,2017-03-25T06:41:08.423730Z,2017-03-28,4.613333333333333,15.055,11.826666666666666,8.104467591343886,282.67092810235647,1020.9649999999999,70,10.707468384633739,70
6229420121522176,Light Cloud,lc,WNW,2017-03-25T03:39:08.504490Z,2017-03-28,4.446666666666666,14.221666666666666,11.950000000000001,8.308416424677219,282.3420869507495,1020.9649999999999,69,10.475696929929214,70
4597720840929280,Light Cloud,lc,W,2017-03-25T00:38:10.329910Z,2017-03-28,3.6480000000000006,13.531666666666666,11.306666666666667,8.330826508010553,279.3777874204411,1020.9649999999999,71,10.36198600174978,70
6701532590374912,Heavy Cloud,hc,WNW,2017-03-24T21:37:15.455310Z,2017-03-28,2.782,13.093333333333334,10.276666666666666,8.459242539433708,289.1653835532335,1019.5899999999999,71,10.005318937405551,71
6281231654191104,Heavy Cloud,hc,WNW,2017-03-24T18:36:11.076330Z,2017-03-28,2.746,12.743333333333334,10.383333333333333,8.519817256100374,289.8749690841348,1019.5899999999999,69,11.903607929690606,71
5577740170297344,Heavy Cloud,hc,WNW,2017-03-24T15:33:16.110970Z,2017-03-28,1.746,13.243333333333334,10.383333333333333,8.519817256100374,283.4111879279047,1019.5899999999999,69,11.903607929690606,71
6253790437048320,Heavy Cloud,hc,WNW,2017-03-24T12:28:26.643440Z,2017-03-28,2.5460000000000003,12.576666666666668,9.46,8.089550289433708,289.6254524462332,1019.5899999999999,68,11.497852541159627,71
5622407830175744,Heavy Cloud,hc,WNW,2017-03-24T09:28:13.477320Z,2017-03-28,2.154,12.321666666666667,9.616666666666667,7.94169897276704,290.34014787790704,1019.5899999999999,68,10.43903602958721,71
4694086619496448,Heavy Cloud,hc,WNW,2017-03-24T06:24:26.030890Z,2017-03-28,1.954,12.655000000000001,9.836666666666666,7.685555106100374,289.56405370202447,1019.5899999999999,66,11.650088483257774,71
5335036131803136,Heavy Cloud,hc,WNW,2017-03-24T03:21:11.840040Z,2017-03-28,1.754,12.655000000000001,9.97,7.951780539433707,288.1356188223152,1019.5899999999999,65,11.471133579893422,71
6134825882746880,Heavy Cloud,hc,WNW,2017-03-24T00:19:12.014660Z,2017-03-28,1.6039999999999999,12.558,9.74,7.783363159150561,287.8950941478158,1018.18,69,,71
5138027055677440,Heavy Cloud,hc,WNW,2017-03-23T21:12:20.413710Z,2017-03-28,1.624,12.416,8.885,7.392103117792094,298.739227668891,1020.61,69,,71
5644312163385344,Heavy Cloud,hc,WNW,2017-03-23T18:09:16.102450Z,2017-03-28,1.634,12.492,8.885,7.167103117792094,300.0958145158454,1020.61,71,,71
4901442674491392,Heavy Cloud,hc,WNW,2017-03-23T15:06:14.588880Z,2017-03-28,1.434,12.492,8.885,7.417103117792094,289.52251037909434,1020.61,71,,71
4696185516326912,Heavy Cloud,hc,WNW,2017-03-23T12:02:14.839790Z,2017-03-28,1.434,12.492,8.885,7.417103117792094,292.0289815129638,1020.61,72,,71
5193245034283008,Heavy Cloud,hc,WNW,2017-03-23T09:02:33.178210Z,2017-03-28,1.8439999999999999,12.146,8.885,6.5096031177920946,300.91692486127454,1020.61,73,,71
6638001031479296,Heavy Cloud,hc,NW,2017-03-23T06:02:14.120150Z,2017-03-28,2.0439999999999996,11.746,8.385,6.2596031177920946,305.77420346086706,1020.61,66,,71
