id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6046248893153280,Light Rain,lr,WNW,2017-03-06T21:08:00.584250Z,2017-03-06,3.051666666666667,7.565,6.363333333333333,6.186336820656699,286.2844402330994,999.61,89,7.336529666746202,75
5221473773944832,Showers,s,NW,2017-03-06T18:06:59.973580Z,2017-03-06,3.6733333333333333,7.898333333333333,7.03,6.097273616436014,317.7851645165547,1000.165,90,7.336529666746202,73
5740194691022848,Heavy Rain,hr,NW,2017-03-06T15:04:14.043190Z,2017-03-06,3.733333333333333,7.771666666666667,6.696666666666666,7.557273616436014,304.9369577876597,1000.165,93,7.320995386940269,77
5689489582194688,Heavy Rain,hr,W,2017-03-06T12:00:08.997290Z,2017-03-06,3.475,7.793333333333334,6.77,7.983190691127814,276.4068989269482,1000.14,92,7.858481468225563,77
5858057921757184,Heavy Rain,hr,WNW,2017-03-06T08:58:59.864800Z,2017-03-06,3.473333333333333,7.668333333333334,6.913333333333333,8.028806191127813,289.76213348319976,999.64,93,5.582709476656326,77
5785344662306816,Heavy Rain,hr,WNW,2017-03-06T05:58:04.222030Z,2017-03-06,3.313333333333333,8.386666666666667,8.78,8.304763367021925,286.06595683099636,997.9300000000001,90,5.41866748190567,77
4795735073619968,Light Rain,lr,WNW,2017-03-06T02:55:07.422930Z,2017-03-06,4.2299999999999995,9.031666666666668,9.483333333333333,6.2432555577944795,291.207950679668,1003.14,86,7.476027499403484,75
4710396489367552,Heavy Rain,hr,NW,2017-03-05T23:49:16.514960Z,2017-03-06,3.8083333333333336,8.458333333333334,7.466666666666666,8.519369774461147,308.4846766709166,999.64,93,7.500571661496858,77
5525805694189568,Heavy Rain,hr,NNW,2017-03-05T20:46:07.762280Z,2017-03-06,3.8083333333333336,7.958333333333333,7.153333333333333,7.610369024461147,333.34315299576264,999.64,94,5.876307364988467,77
6276666640826368,Heavy Rain,hr,NNW,2017-03-05T17:45:19.929730Z,2017-03-06,3.8233333333333337,8.02,7.426666666666667,7.069769785983191,341.01993990737736,1000.14,94,7.895142368567565,77
6365500254715904,Heavy Rain,hr,NNW,2017-03-05T14:45:04.907940Z,2017-03-06,3.49,8.353333333333333,7.166666666666667,7.680094235983192,335.1487299070959,1001.14,94,4.264470492324823,77
5748341640003584,Heavy Rain,hr,NW,2017-03-05T11:44:05.344330Z,2017-03-06,3.49,8.353333333333333,7.166666666666667,8.013427569316525,323.20971165436754,1001.14,94,4.264470492324823,77
4593900870172672,Heavy Rain,hr,WNW,2017-03-05T08:44:02.314100Z,2017-03-06,3.6133333333333333,9.22,7.513333333333333,6.497545102649859,300.8619761705775,1001.64,91,5.69859520400859,77
4612576260390912,Light Rain,lr,WNW,2017-03-05T05:44:02.605700Z,2017-03-06,3.5683333333333334,9.85,8.783333333333333,5.8299833467814635,289.2865969396105,1003.655,88,9.869238646305575,75
6473418018914304,Light Rain,lr,W,2017-03-05T02:44:04.664890Z,2017-03-06,4.28,10.053333333333333,9.323333333333332,7.5482180859831915,277.5178665803427,1004.14,86,11.318897637795276,75
6197534821187584,Heavy Rain,hr,WNW,2017-03-04T23:44:07.291770Z,2017-03-06,3.6933333333333334,9.61,7.863333333333333,6.006390102649859,291.6387347094797,1002.64,91,8.60723375487155,77
5966453031305216,Heavy Rain,hr,WNW,2017-03-04T20:44:07.371370Z,2017-03-06,4.193333333333333,9.776666666666666,8.433333333333334,6.883358952649858,299.15126740666193,1002.64,91,10.582572774994034,77
6099494475137024,Heavy Rain,hr,E,2017-03-04T17:43:10.633830Z,2017-03-06,3.7449999999999997,9.978333333333333,8.85,6.168504326001485,101.20932492362054,1003.385,91,11.975686987990137,77
