id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6099301134499840,Light Rain,lr,SSW,2017-03-09T21:58:03.011550Z,2017-03-09,1.492,6.186666666666667,4.553333333333334,3.491632747982449,203.91788641685446,1016.275,85,5.9816297820726945,75
5841201248862208,Light Rain,lr,SSW,2017-03-09T18:53:02.133100Z,2017-03-09,1.64,6.5200000000000005,5.22,3.511309502403298,196.0334107940666,1016.2950000000001,86,5.9816297820726945,75
5084884351582208,Light Rain,lr,S,2017-03-09T15:52:02.660100Z,2017-03-09,1.27,6.343333333333334,4.886666666666667,3.779642835736631,180.99379430898267,1016.2950000000001,88,5.534242523661814,75
5572250933657600,Light Rain,lr,S,2017-03-09T12:49:59.528860Z,2017-03-09,1.4883333333333333,7.02,5.603333333333334,4.457976242067658,174.55353495550105,1016.885,87,4.681721247912193,75
6001299107610624,Light Rain,lr,S,2017-03-09T09:49:02.393480Z,2017-03-09,1.2666666666666666,7.141666666666667,5.5566666666666675,4.887801975400992,178.4543371059857,1016.885,89,5.524300584586017,75
5100813848412160,Light Rain,lr,S,2017-03-09T06:49:52.388300Z,2017-03-09,-0.14000000000000004,6.5683333333333325,5.066666666666666,4.488327952233623,191.17367518407258,1017.385,85,5.443211643999046,75
4670701663420416,Light Rain,lr,S,2017-03-09T03:47:59.088410Z,2017-03-09,-0.01833333333333324,6.88,4.876666666666666,4.8217971587343245,176.77201555724113,1016.885,88,5.443211643999046,75
5855684415455232,Light Rain,lr,S,2017-03-09T00:47:59.032630Z,2017-03-09,0.23500000000000001,6.8183333333333325,4.973333333333334,4.639299942067658,173.01853198676403,1016.885,89,5.5295822397200345,75
6242881354334208,Light Rain,lr,S,2017-03-08T21:48:06.867630Z,2017-03-09,0.40166666666666667,7.151666666666666,5.3133333333333335,5.398068942067657,179.6605745598519,1016.885,89,5.164215978684482,75
6437796097032192,Light Rain,lr,S,2017-03-08T18:46:15.667070Z,2017-03-09,0.6383333333333333,7.318333333333334,5.366666666666667,5.016268792067658,180.28813794360838,1016.885,89,6.515076950608447,75
6439907073458176,Light Rain,lr,S,2017-03-08T15:41:38.317970Z,2017-03-09,0.7316666666666666,7.361666666666667,5.38,5.101268792067658,184.41613815022217,1016.885,89,6.514455579416209,75
6166958412136448,Showers,s,SSW,2017-03-08T12:36:10.139940Z,2017-03-09,0.7949999999999999,7.29,5.336666666666666,5.684117760028102,193.1387766079655,1018.73,89,5.032485285930168,73
6730039898931200,Showers,s,SSW,2017-03-08T09:35:03.544730Z,2017-03-09,0.9616666666666666,6.631666666666667,4.84,6.571312793361436,192.07779598909903,1018.73,90,4.590690368249423,73
5411052221104128,Light Rain,lr,SSW,2017-03-08T06:35:02.975980Z,2017-03-09,0.9249999999999999,6.1450000000000005,3.91,7.013317991451257,198.04044377421508,1021.3,90,5.842131949415414,75
5688045936312320,Light Rain,lr,SW,2017-03-08T03:35:02.901620Z,2017-03-09,0.7583333333333333,6.311666666666667,4.243333333333333,5.179984658117925,216.2168383965756,1020.8,89,5.842131949415414,75
5696386561474560,Light Rain,lr,SSW,2017-03-08T00:33:08.440170Z,2017-03-09,0.30199999999999994,7.433333333333334,5.166666666666667,5.109913093361436,210.80808627271927,1018.73,89,6.366569235663723,75
5349171741589504,Light Rain,lr,SSW,2017-03-07T21:33:06.467550Z,2017-03-09,0.502,7.433333333333334,4.906666666666666,5.739297593361436,202.76649802446002,1018.73,90,6.109321562077468,75
4797799610712064,Light Rain,lr,SSW,2017-03-07T18:32:09.973310Z,2017-03-09,0.8960000000000001,7.236666666666667,4.983333333333333,5.95381018789337,205.46239107950635,1017.7850000000001,89,7.947958919907738,75
6128320349470720,Light Rain,lr,SSW,2017-03-07T15:28:08.776010Z,2017-03-09,1.126,7.223333333333334,4.983333333333333,5.790476854560036,205.66007027264544,1017.7850000000001,90,7.947958919907738,75
6548070724534272,Light Rain,lr,SSW,2017-03-07T12:23:23.458580Z,2017-03-09,1.126,7.0566666666666675,4.92,5.407573621226703,197.79578097576666,1017.7850000000001,90,6.310024457170126,75
4688125808869376,Showers,s,SSW,2017-03-07T09:22:09.612380Z,2017-03-09,1.092,7.909999999999999,5.3566666666666665,5.652184304560035,198.78155529223682,1017.7850000000001,88,6.038485246162411,73
5460522191290368,Heavy Cloud,hc,SSW,2017-03-07T06:15:36.269820Z,2017-03-09,0.732,7.503333333333333,4.326666666666667,5.48972679068109,207.19749329438505,1019.3199999999999,87,8.656322079058299,71
5596938405675008,Showers,s,SW,2017-03-07T03:12:10.415650Z,2017-03-09,0.492,8.076666666666666,5.843333333333334,5.932903637893371,220.17357131341996,1016.7850000000001,85,8.656322079058299,73
5629989521195008,Showers,s,SW,2017-03-07T00:08:05.278990Z,2017-03-09,0.26166666666666666,8.176666666666668,5.95,5.63610348789337,223.97878886332612,1016.7850000000001,84,8.303383241867493,73
