id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6591541430714368,Heavy Cloud,hc,NNW,2017-03-24T21:37:01.274860Z,2017-03-24,2.65,11.011666666666665,9.363333333333333,6.180954666282244,328.0462725220689,1028.19,60,13.489968583472521,71
5404650169696256,Heavy Cloud,hc,NNW,2017-03-24T18:35:59.535400Z,2017-03-24,2.698333333333333,10.695,9.363333333333333,6.407621332948911,329.0424347262391,1028.19,62,13.489968583472521,71
6704592486137856,Heavy Cloud,hc,NNE,2017-03-24T15:33:06.020940Z,2017-03-24,3.3519999999999994,11.513333333333334,10.696666666666667,7.2357765730136,15.816408112250684,1026.33,69,13.489968583472521,71
5583044723343360,Showers,s,N,2017-03-24T12:28:06.356460Z,2017-03-24,2.2516666666666665,10.745,8.209999999999999,7.295428039680267,3.506122646960832,1026.33,72,11.55812554680665,73
5767900921069568,Showers,s,N,2017-03-24T09:27:59.515880Z,2017-03-24,2.203333333333333,10.805,8.106666666666667,7.715300123013601,10.975799924973618,1026.33,73,11.221031675017894,73
6131917518798848,Showers,s,NNE,2017-03-24T06:23:59.724840Z,2017-03-24,2.203333333333333,10.805,8.023333333333333,7.6817461730136,15.874724510909903,1026.33,73,10.883005746440785,73
4857141831663616,Showers,s,NE,2017-03-24T03:21:00.183040Z,2017-03-24,3.2439999999999998,10.483333333333333,8.043333333333333,7.0038948563469345,40.54372022879122,1026.33,73,10.883937803229141,73
5198749974396928,Showers,s,NNE,2017-03-24T00:18:59.823540Z,2017-03-24,2.3783333333333334,10.698333333333332,8.016666666666667,7.3191618230136015,30.327027338911698,1026.33,75,14.925336037540761,73
5800277324070912,Showers,s,NNE,2017-03-23T21:12:07.151010Z,2017-03-24,1.7116666666666667,10.698333333333332,8.006666666666666,8.286710956346935,24.185107108366388,1026.33,75,15.195632506164001,73
6160979012354048,Showers,s,NNE,2017-03-23T18:09:04.150760Z,2017-03-24,1.8383333333333336,10.575,8.020000000000001,8.0653464730136,26.93662990868456,1026.33,76,14.77185735305814,73
5439344378642432,Showers,s,NNE,2017-03-23T15:06:02.530910Z,2017-03-24,1.9620000000000002,10.82,8.463333333333333,7.856840907117103,31.248554169450696,1027.03,76,14.664360136801081,73
6704213321056256,Showers,s,N,2017-03-23T12:02:03.918070Z,2017-03-24,2.2025,10.486666666666666,8.450000000000001,7.864297340450437,353.485266877992,1027.03,77,15.925122285850632,73
4922190721974272,Showers,s,N,2017-03-23T09:02:22.476910Z,2017-03-24,2.0625,10.493333333333332,8.4,7.840133457117102,350.0329595024809,1026.53,78,15.856771454704525,73
4837094400720896,Showers,s,N,2017-03-23T06:02:02.072930Z,2017-03-24,1.85,10.659999999999998,8.416666666666666,7.50196882378377,359.6296237414752,1026.53,77,16.793799212598426,73
6563377719541760,Showers,s,NE,2017-03-23T03:00:04.183020Z,2017-03-24,2.65,10.493333333333332,8.020000000000001,8.671944740450437,54.70936904144931,1025.53,71,18.695195060844668,73
5585378232762368,Showers,s,NE,2017-03-22T23:58:05.842200Z,2017-03-24,2.223333333333333,10.708333333333334,8.336666666666666,7.9636762737837685,37.92607832275384,1026.53,77,17.99304561361648,73
4779371650875392,Showers,s,NNE,2017-03-22T20:54:09.286010Z,2017-03-24,1.5566666666666666,10.875,8.283333333333333,7.857764157117103,22.54619541448702,1026.53,77,15.912073490813647,73
6120827913240576,Showers,s,NNE,2017-03-22T17:54:04.747250Z,2017-03-24,1.7079999999999997,10.703333333333333,8.166666666666666,7.77819982378377,26.409006324870738,1026.03,78,15.310586176727908,73
4703264830390272,Showers,s,NNE,2017-03-22T14:54:05.371060Z,2017-03-24,1.816,10.923333333333334,8.016666666666667,7.369266538463374,29.486340468064775,1025.81,77,15.794634335480792,73
5475235407069184,Showers,s,NNE,2017-03-22T11:53:05.365010Z,2017-03-24,2.016,10.756666666666668,7.993333333333333,7.86664140513004,26.148339460393387,1025.81,78,16.168699793207665,73
6477424552312832,Showers,s,NNE,2017-03-22T08:51:05.691060Z,2017-03-24,2.058,10.688333333333333,8.11,8.295682938463374,28.914644325605238,1025.81,78,11.794246599856836,73
4964344215371776,Heavy Cloud,hc,NNE,2017-03-22T05:50:05.625630Z,2017-03-24,1.658,10.688333333333333,7.8999999999999995,7.994800471796707,21.444719716447224,1025.81,77,13.48313350035791,71
5493813690761216,Heavy Cloud,hc,NE,2017-03-22T02:50:22.953230Z,2017-03-24,2.215,10.521666666666667,7.866666666666667,8.100293621796707,51.13220496006073,1024.31,71,17.40274298099101,71
5820623255240704,Showers,s,NNE,2017-03-21T23:50:11.965900Z,2017-03-24,1.7550000000000001,10.778333333333334,8.096666666666666,7.75988760513004,26.449489994797748,1025.81,78,14.91166587131154,73
4735048527904768,Showers,s,NNE,2017-03-21T20:48:26.850880Z,2017-03-24,1.7550000000000001,10.778333333333334,8.176666666666668,8.04585720513004,26.449489994797748,1025.81,78,13.118388610514595,73
