id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5109669131452416,Showers,s,WNW,2017-03-16T22:53:58.839560Z,2017-03-16,2.2199999999999998,7.19,5.476666666666667,7.957485813955831,286.95470670956445,1019.8,68,12.623777141493676,73
5592115962707968,Showers,s,WNW,2017-03-16T19:51:01.365250Z,2017-03-16,2.222,8.19,7.330000000000001,8.51879112427689,293.06133071533714,1019.0,66,12.623777141493676,73
5363070188650496,Showers,s,WNW,2017-03-16T16:46:11.119050Z,2017-03-16,1.934,7.915,6.996666666666667,8.628791124276889,290.0254436241437,1019.0,70,12.623777141493676,73
5192457981526016,Showers,s,WNW,2017-03-16T13:43:12.668910Z,2017-03-16,2.374,7.915,6.653333333333333,10.652884973183276,293.8213718418351,1018.915,76,10.803159548238288,73
4984125760995328,Showers,s,WNW,2017-03-16T10:42:00.970180Z,2017-03-16,2.1740000000000004,8.081666666666667,6.88,10.738633956516608,294.3248546604962,1018.915,77,10.053475204803945,73
5148079426633728,Light Rain,lr,WNW,2017-03-16T07:41:09.741200Z,2017-03-16,1.752,7.830000000000001,5.986666666666667,10.970777073183276,294.4923364845505,1018.915,78,11.051708025133221,75
5119453469605888,Light Rain,lr,WNW,2017-03-16T04:41:01.029540Z,2017-03-16,1.752,7.663333333333334,5.653333333333333,10.970777073183276,294.82440961488726,1018.915,78,11.051708025133221,75
5544263047708672,Heavy Cloud,hc,WNW,2017-03-16T01:38:59.653410Z,2017-03-16,1.5916666666666668,8.371666666666666,6.513333333333333,10.998413339849941,290.45557875398924,1019.915,77,16.496162411516742,71
5362244212752384,Showers,s,WNW,2017-03-15T22:39:03.603500Z,2017-03-16,1.0916666666666666,8.205,5.846666666666667,11.492059989849944,293.98877961568024,1018.915,80,15.47338542909409,73
5411938326544384,Showers,s,WNW,2017-03-15T19:39:03.161970Z,2017-03-16,1.0916666666666666,8.205,5.923333333333333,11.498413339849941,294.49081216730804,1018.915,79,18.321129603117793,73
6339537714282496,Showers,s,WNW,2017-03-15T16:38:02.975840Z,2017-03-16,1.25,8.22,5.923333333333333,11.35841333984994,293.48614100771783,1018.915,80,18.321129603117793,73
5668849043111936,Showers,s,WNW,2017-03-15T13:38:20.160530Z,2017-03-16,1.9759999999999998,8.111666666666666,5.866666666666667,11.484551450678703,297.79538969549145,1019.575,80,16.35883937803229,73
6526909152231424,Showers,s,WNW,2017-03-15T10:37:03.469030Z,2017-03-16,1.8116666666666668,8.106666666666667,6.116666666666667,11.61455701734537,293.68615637700293,1020.075,80,15.444802354251173,73
5263156901314560,Showers,s,WNW,2017-03-15T07:37:02.507060Z,2017-03-16,1.6450000000000002,8.106666666666667,6.169999999999999,11.802489900678703,291.16526416550994,1020.075,79,17.745118507913784,73
4682175869878272,Showers,s,WNW,2017-03-15T04:37:01.401220Z,2017-03-16,1.6450000000000002,7.94,5.836666666666666,11.96915656734537,290.9990023374547,1020.075,79,17.745118507913784,73
6550514292490240,Showers,s,WNW,2017-03-15T01:36:03.068580Z,2017-03-16,2.77,7.963333333333334,6.419999999999999,12.255126167345368,290.66521928201047,1021.075,78,16.105941302791695,73
5547958061760512,Showers,s,WNW,2017-03-14T22:37:03.631750Z,2017-03-16,2.57,7.63,5.636666666666667,11.865869584012037,291.16489149686885,1020.575,81,12.593329953074047,73
5423430853722112,Showers,s,WNW,2017-03-14T19:35:05.331700Z,2017-03-16,2.57,7.463333333333334,5.6433333333333335,11.639551450678702,290.1690066977339,1020.075,81,13.092291020440626,73
6342499362668544,Showers,s,WNW,2017-03-14T16:35:05.576810Z,2017-03-16,2.558,7.458333333333333,5.613333333333333,11.08664821734537,289.8344830737658,1020.575,81,14.524551618547681,73
5952939118034944,Showers,s,WNW,2017-03-14T13:31:06.131350Z,2017-03-16,2.018,7.961666666666666,6.06,11.144228289403218,296.04787480894686,1020.2850000000001,82,13.000949455181738,73
5202684030222336,Showers,s,WNW,2017-03-14T10:31:05.579160Z,2017-03-16,2.2079999999999997,7.771666666666666,5.94,11.473008422736553,296.8908361456646,1020.2850000000001,82,10.232740793764416,73
5663061843116032,Showers,s,WNW,2017-03-14T07:31:17.825620Z,2017-03-16,1.1025,7.983333333333333,6.3999999999999995,11.784179506393329,295.59641108525875,1019.65,80,14.55996977650521,73
5031863517184000,Showers,s,WNW,2017-03-14T04:31:05.966580Z,2017-03-16,1.1025,8.15,6.733333333333333,11.784179506393329,295.0865085953036,1019.65,79,14.55996977650521,73
5221670470025216,Light Rain,lr,WNW,2017-03-14T01:31:05.887370Z,2017-03-16,2.602,8.296666666666667,7.1433333333333335,10.875576072736552,296.3887179714436,1020.7850000000001,82,10.611155849836951,75
6494561337606144,Showers,s,NW,2017-03-13T22:31:07.771230Z,2017-03-16,2.5025,7.796666666666667,6.236666666666667,11.627572756069886,305.9944520570413,1020.2850000000001,79,13.139515231050664,73
5004534103408640,Showers,s,NW,2017-03-13T19:29:16.125390Z,2017-03-16,2.5025,7.963333333333334,6.3,11.177561622736553,305.9944520570413,1020.2850000000001,79,13.572610952040085,73
5076738140798976,Showers,s,NW,2017-03-13T16:27:10.707530Z,2017-03-16,2.57,7.878333333333333,6.3,11.230894956069884,307.1663247856625,1020.2850000000001,78,13.572610952040085,73
4561496684101632,Showers,s,NW,2017-03-13T13:24:18.992980Z,2017-03-16,0.97,8.01,6.623333333333332,10.625054803066094,309.0830873880669,1014.73,72,15.89032549908534,73
5702987859099648,Showers,s,NW,2017-03-13T10:21:17.918230Z,2017-03-16,0.8475,7.515000000000001,6.18,10.137296186399427,307.17171576251087,1015.23,80,12.367772210291895,73
5856611591520256,Showers,s,WNW,2017-03-13T07:21:08.733160Z,2017-03-16,0.62,6.81,5.93,9.750043480561521,294.752944096917,1021.505,83,12.810188499164877,73
5033881078071296,Heavy Cloud,hc,WNW,2017-03-13T04:20:10.182580Z,2017-03-16,0.465,8.31,6.263333333333333,9.750043480561521,291.9803432414784,1021.505,81,12.810188499164877,71
4822188850937856,Heavy Cloud,hc,WNW,2017-03-13T01:17:08.165480Z,2017-03-16,1.1333333333333333,8.845,7.1933333333333325,9.871454503066094,290.95500961982174,1014.73,77,12.96553129722421,71
4572808822652928,Heavy Cloud,hc,WNW,2017-03-12T22:15:12.322320Z,2017-03-16,1.1333333333333333,8.345,6.72,9.407633586399427,299.08839356763906,1016.23,76,11.59975741668655,71
5573647871770624,Heavy Cloud,hc,WNW,2017-03-12T19:15:13.642410Z,2017-03-16,1.0650000000000002,8.443333333333333,7.066666666666666,8.721294139957315,284.70721688933554,1020.46,75,12.559775908693231,71
6286252739395584,Heavy Cloud,hc,WNW,2017-03-12T16:14:14.493410Z,2017-03-16,1.0983333333333334,8.491666666666667,7.066666666666666,8.347960806623982,284.34919917958604,1020.46,75,12.559775908693231,71
4584208739598336,Heavy Cloud,hc,WNW,2017-03-12T13:14:13.790420Z,2017-03-16,1.5983333333333334,8.491666666666667,6.853333333333334,7.69510392329065,290.2789486676284,1020.46,75,13.916229221347331,71
5965505387036672,Heavy Cloud,hc,WNW,2017-03-12T10:13:41.856740Z,2017-03-16,1.6066666666666667,8.261666666666667,6.91,8.088663439957315,295.51501881650574,1020.46,73,11.226313330151912,71
4981994115039232,Heavy Cloud,hc,WNW,2017-03-12T07:12:19.259580Z,2017-03-16,1.045,8.445,6.96,9.098326983765476,289.51765100517525,1019.2149999999999,73,10.426608605742464,71
4525058181562368,Heavy Cloud,hc,WNW,2017-03-12T04:12:12.179710Z,2017-03-16,1.0539999999999998,8.134,6.783333333333334,9.664306060518573,287.95742302509535,1018.7149999999999,70,12.54859122723296,71
6135207329529856,Showers,s,WNW,2017-03-12T01:12:11.199720Z,2017-03-16,1.432,8.459999999999999,7.093333333333334,10.289406147948778,292.29431531168655,1018.96,74,6.35352044062674,73
4792917306638336,Heavy Cloud,hc,WNW,2017-03-11T22:12:15.457380Z,2017-03-16,1.832,8.86,8.305,7.662947784935974,302.375506271555,1018.92,76,,71
4741545471246336,Heavy Cloud,hc,WNW,2017-03-11T19:12:16.369180Z,2017-03-16,2.4579999999999997,9.218,8.7,7.645860077149448,283.49219228951364,1018.19,76,,71
5852179185270784,Heavy Cloud,hc,W,2017-03-11T16:10:17.176280Z,2017-03-16,1.596,8.976,6.7,6.7758600771494475,274.05908109023255,1018.19,75,,71
5263229378887680,Heavy Cloud,hc,W,2017-03-11T13:10:15.354060Z,2017-03-16,1.596,8.976,6.7,7.0258600771494475,274.05908109023255,1018.19,75,,71
6023751854456832,Heavy Cloud,hc,W,2017-03-11T10:10:14.771200Z,2017-03-16,1.706,8.681999999999999,6.7,6.663360077149447,280.0148037588695,1018.19,72,,71
5270561693368320,Light Cloud,lc,WNW,2017-03-11T07:09:14.405810Z,2017-03-16,1.656,8.512,6.275,7.803474310029428,295.6249589129022,1015.39,72,,70
6185442072330240,Light Cloud,lc,WNW,2017-03-11T04:06:19.313210Z,2017-03-16,1.8559999999999999,8.512,6.775,8.30347431002943,295.3749553332997,1015.39,74,,70
5068338258509824,Heavy Cloud,hc,W,2017-03-11T01:06:14.527680Z,2017-03-16,1.9259999999999997,8.638,7.2,6.950860077149447,265.79440554307195,1018.19,74,,71
6149060746543104,Heavy Cloud,hc,WNW,2017-03-10T22:03:26.995340Z,2017-03-16,1.7259999999999998,8.238,6.7,7.200860077149447,286.32999569746187,1018.19,76,,71
5250723507863552,Heavy Cloud,hc,WNW,2017-03-10T19:03:27.192150Z,2017-03-16,1.566,9.225999999999999,8.67,7.9155388530979085,288.67279030267434,1001.16,76,,71
6228957875666944,Heavy Cloud,hc,WNW,2017-03-10T16:03:29.316800Z,2017-03-16,1.274,8.956,8.67,7.958038853097908,290.60814783636476,1001.16,77,,71
4897438557011968,Heavy Cloud,hc,WNW,2017-03-10T13:03:17.367240Z,2017-03-16,1.274,8.956,8.67,7.958038853097908,284.6522105946181,1001.16,77,,71
6132836507582464,Heavy Cloud,hc,NW,2017-03-10T10:03:17.210230Z,2017-03-16,1.226,9.648,9.17,6.260538853097908,315.51811551599246,1001.16,68,,71
5980591996534784,Heavy Cloud,hc,NW,2017-03-10T07:01:16.823120Z,2017-03-16,1.248,9.306000000000001,7.815,5.6112059572098945,318.79614747045895,1011.17,68,,71
4652591061401600,Heavy Cloud,hc,NW,2017-03-10T04:01:25.939580Z,2017-03-16,1.31,9.1325,9.63,5.481607942946526,305.48530893490056,1011.17,77,,71
6337920390660096,Showers,s,WNW,2017-03-10T01:00:16.870610Z,2017-03-16,1.69,10.2,12.34,7.237385137463877,294.85926995136373,1001.16,77,,73
5795665200283648,Showers,s,WSW,2017-03-09T21:58:21.924880Z,2017-03-16,0.94,9.95,12.34,6.57071847079721,251.4361263264197,1001.16,77,,73
5003188973338624,Heavy Cloud,hc,WNW,2017-03-09T18:53:22.427140Z,2017-03-16,1.2249999999999999,8.55,6.28,5.640732919748667,284.5556865973281,1017.01,77,,71
6080168196046848,Heavy Cloud,hc,SW,2017-03-09T15:52:37.891280Z,2017-03-16,1.0675,8.35,6.28,5.810732919748667,233.32217898150716,1017.01,84,,71
6023881508782080,Showers,s,SW,2017-03-09T12:50:21.790530Z,2017-03-16,1.0675,8.35,6.28,5.810732919748667,233.32217898150716,1017.01,84,,73
5479339248320512,Showers,s,SW,2017-03-09T09:49:22.398620Z,2017-03-16,1.45,8.530000000000001,6.28,6.584066253082001,234.31662007843084,1017.01,83,,73
5251577669484544,Showers,s,W,2017-03-09T06:50:13.205670Z,2017-03-16,1.7750000000000004,9.465,10.48,6.550926456162677,264.04477477318943,1016.82,83,,73
