id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5311106721513472,Light Rain,lr,SW,2017-03-21T23:49:59.187270Z,2017-03-21,6.9750000000000005,12.236666666666666,10.75,6.107593707794481,229.4754553406585,1010.0450000000001,84,7.973745824385588,75
4807998815862784,Showers,s,WSW,2017-03-21T20:48:19.645530Z,2017-03-21,6.901666666666666,12.903333333333334,11.853333333333333,6.292969446811952,236.41796901822963,1009.14,85,7.973745824385588,73
5536092140863488,Showers,s,SW,2017-03-21T17:45:13.148840Z,2017-03-21,6.871666666666667,12.705,11.766666666666666,6.522969446811952,232.15194079526202,1009.14,86,7.9147155611230415,73
5132280389435392,Showers,s,WSW,2017-03-21T14:43:59.845270Z,2017-03-21,7.416666666666667,12.405000000000001,11.75,7.608439888063045,241.03386351180734,1007.635,87,8.165128151594686,73
6445629848944640,Showers,s,WSW,2017-03-21T11:40:05.198780Z,2017-03-21,7.25,12.238333333333335,11.336666666666666,7.760193688063045,238.67048007540558,1007.635,89,8.19495396882208,73
6034861055803392,Showers,s,WSW,2017-03-21T08:39:05.491590Z,2017-03-21,7.125,11.998333333333333,11.226666666666667,8.585466221396379,240.00332240711697,1007.635,89,8.709760001590709,73
6269517533544448,Showers,s,WSW,2017-03-21T05:37:05.377940Z,2017-03-21,6.958333333333333,11.998333333333333,10.853333333333333,8.306953054729712,240.00332240711697,1007.635,89,8.013202895092657,73
5943342013612032,Light Rain,lr,SW,2017-03-21T02:36:59.533940Z,2017-03-21,6.791666666666667,11.245,9.85,7.071391288063045,232.2877385938928,1006.635,92,6.0872628847530414,75
5947462632079360,Showers,s,WSW,2017-03-20T23:30:02.619460Z,2017-03-21,6.261666666666667,11.608333333333334,10.35,9.122614904729712,239.00406173739208,1007.635,90,8.738964447625865,73
6072018428493824,Light Rain,lr,WSW,2017-03-20T20:29:08.756140Z,2017-03-21,6.281666666666666,11.441666666666668,10.18,9.490605271396378,239.6633384174824,1007.635,91,7.490629722421061,75
6395658172891136,Showers,s,WSW,2017-03-20T17:29:02.462100Z,2017-03-21,6.435,11.475,10.15,9.258845904729712,240.6679523862466,1007.635,89,10.100388729817864,73
5136710245548032,Showers,s,WSW,2017-03-20T14:29:03.496490Z,2017-03-21,6.338333333333334,12.011666666666665,10.316666666666666,9.060214225970997,236.34707229684497,1007.585,90,8.96390081921578,73
5323693928480768,Showers,s,SW,2017-03-20T11:28:07.679920Z,2017-03-21,6.171666666666667,12.011666666666665,10.450000000000001,9.02293205930433,234.82795298779388,1007.585,91,8.609097868448261,73
6382713678331904,Showers,s,SW,2017-03-20T08:22:14.657940Z,2017-03-21,6.101666666666667,11.968333333333334,10.663333333333334,9.651497142637663,235.16618020577653,1007.085,90,6.911511771255865,73
6443646110924800,Showers,s,SW,2017-03-20T05:22:02.785440Z,2017-03-21,6.2683333333333335,11.968333333333334,10.623333333333333,9.513553125970995,234.99756406508436,1007.585,90,10.100388729817864,73
6285810089328640,Showers,s,WSW,2017-03-20T02:22:01.320170Z,2017-03-21,6.2683333333333335,11.468333333333334,9.700000000000001,8.183263892637662,242.0976019167755,1006.085,92,9.137884753042233,73
4951837673259008,Showers,s,SW,2017-03-19T23:21:07.048750Z,2017-03-21,6.123333333333332,12.023333333333333,10.256666666666666,9.497194209304329,233.3180664487615,1007.585,89,8.98005647021395,73
5931924514144256,Heavy Cloud,hc,SW,2017-03-19T20:16:18.817150Z,2017-03-21,6.123333333333332,11.856666666666667,10.316666666666666,10.113872009304329,234.50518142579904,1007.585,89,7.240838503141653,71
4642649554288640,Heavy Cloud,hc,WSW,2017-03-19T17:16:07.202280Z,2017-03-21,6.07,12.334999999999999,10.543333333333333,9.39245560930433,236.51701130241054,1007.585,87,10.822422055197645,71
6508464146743296,Showers,s,SW,2017-03-19T14:16:05.524280Z,2017-03-21,5.863333333333333,12.195,10.35,9.025500336953526,236.0785980911436,1009.54,87,9.782246679392347,73
4541059887529984,Showers,s,SW,2017-03-19T11:16:05.693360Z,2017-03-21,6.53,12.528333333333334,10.213333333333333,8.75444360362019,233.86892848584418,1010.04,89,9.605777260796945,73
4777309529702400,Showers,s,SW,2017-03-19T08:12:06.372620Z,2017-03-21,6.628333333333333,12.563333333333333,10.340000000000002,8.984100636953524,233.52849016740316,1009.54,89,7.636030581404597,73
6467561294135296,Light Rain,lr,SW,2017-03-19T05:12:05.479550Z,2017-03-21,6.461666666666666,12.396666666666667,10.376666666666667,8.96545955362019,231.27848308831082,1009.54,89,10.371927940825579,75
5117779774537728,Light Rain,lr,SW,2017-03-19T02:10:14.950170Z,2017-03-21,6.571666666666666,11.658333333333333,9.376666666666667,7.033364603620192,225.00478227957294,1008.04,93,5.819141215302633,75
6712714537730048,Light Rain,lr,WSW,2017-03-18T23:09:13.814160Z,2017-03-21,5.571666666666666,12.158333333333333,10.263333333333334,9.490413203620191,238.1178213861631,1009.54,88,10.8516265012328,75
6515918330920960,Showers,s,WSW,2017-03-18T20:01:10.775130Z,2017-03-21,5.571666666666666,12.158333333333333,10.38,9.806208536953525,238.1178213861631,1009.54,87,8.652593851904875,73
6278997734326272,Showers,s,WSW,2017-03-18T17:01:14.519710Z,2017-03-21,4.888333333333333,11.903333333333334,10.086666666666666,10.783537053620192,244.5215610443463,1009.04,87,9.669157122405153,73
4783486632198144,Showers,s,WSW,2017-03-18T14:00:07.981250Z,2017-03-21,4.708333333333333,12.030000000000001,11.433333333333332,10.683150347828681,245.88887345407943,1006.5550000000001,82,9.862403563190965,73
6411979048615936,Showers,s,SW,2017-03-18T11:00:08.962450Z,2017-03-21,5.05,13.038333333333334,11.613333333333335,8.988893764495346,233.64563594061127,1006.5550000000001,79,9.701468424401495,73
6275978909188096,Showers,s,SW,2017-03-18T07:56:10.908060Z,2017-03-21,5.05,13.205,11.746666666666668,9.524653881162015,233.64563594061127,1006.5550000000001,79,6.899084347411119,73
5014493595697152,Showers,s,SW,2017-03-18T04:56:08.906100Z,2017-03-21,5.05,12.705,11.770000000000001,8.91170429782868,232.63229891940136,1007.0550000000001,81,10.956638232720909,73
6363110373851136,Light Rain,lr,SW,2017-03-18T01:56:07.962520Z,2017-03-21,5.41,11.958333333333334,10.969999999999999,8.461919347828681,232.97163145273484,1005.5550000000001,86,7.507406744611469,75
5522228657520640,Light Rain,lr,WSW,2017-03-17T22:56:11.116920Z,2017-03-21,5.076666666666667,11.791666666666666,11.603333333333333,8.97310399782868,240.35644146632194,1007.0550000000001,83,11.986871669450409,75
5519066353631232,Light Rain,lr,WSW,2017-03-17T19:56:20.725900Z,2017-03-21,4.786666666666666,11.946666666666667,11.683333333333332,9.743674457117104,244.33817222512374,1005.925,83,10.637874811103158,75
6222197597143040,Showers,s,WSW,2017-03-17T16:56:11.548860Z,2017-03-21,4.293333333333334,11.61,10.736666666666666,10.78550982378377,254.23063358901823,1005.925,76,11.149263302314482,73
4855546251313152,Showers,s,WSW,2017-03-17T13:56:10.961860Z,2017-03-21,4.293333333333334,11.61,10.85,10.46598627378377,254.23063358901823,1005.925,77,11.50655173785095,73
6572690013945856,Showers,s,WSW,2017-03-17T10:56:11.979060Z,2017-03-21,5.010000000000001,11.961666666666668,11.383333333333333,10.891683340450436,248.3326586295268,1005.925,84,11.833392984967787,73
6470263231217664,Showers,s,WSW,2017-03-17T07:56:16.356950Z,2017-03-21,5.010000000000001,11.961666666666668,11.549999999999999,11.003529840450435,248.3326586295268,1006.425,84,11.156098385429093,73
5247106071658496,Showers,s,WSW,2017-03-17T04:56:17.091640Z,2017-03-21,5.010000000000001,12.128333333333336,11.44,10.344319607117102,248.83062774845962,1006.925,80,11.692341724329912,73
6237978112294912,Light Rain,lr,WSW,2017-03-17T01:54:14.733380Z,2017-03-21,5.65,11.89,10.969999999999999,8.762702988540521,256.40518655710093,1004.925,85,8.404045375009941,75
6131568686923776,Light Rain,lr,WSW,2017-03-16T22:54:31.000510Z,2017-03-21,4.45,11.09,9.64,9.078923685675655,253.8580073675665,1004.85,81,,75
4734418912542720,Light Rain,lr,WSW,2017-03-16T19:51:15.242210Z,2017-03-21,3.4619999999999997,10.788,8.885,8.954649447228187,236.85734379414438,1016.72,81,,75
5854226542493696,Light Rain,lr,SW,2017-03-16T16:46:23.419640Z,2017-03-21,3.2399999999999998,11.075999999999999,9.885,7.314649447228188,234.3552142035585,1016.72,78,,75
5698305807876096,Light Rain,lr,SW,2017-03-16T13:43:31.369140Z,2017-03-21,3.6399999999999997,11.075999999999999,9.885,6.814649447228188,234.3552142035585,1016.72,78,,75
6728575851954176,Showers,s,SW,2017-03-16T10:42:18.687110Z,2017-03-21,3.84,11.675999999999998,11.385,6.814649447228188,231.94130576308996,1016.72,83,,73
6579183601844224,Heavy Cloud,hc,SSW,2017-03-16T07:41:22.637510Z,2017-03-21,4.238,12.272,11.385,6.547149447228188,210.24651075917754,1016.72,85,,71
4893254721994752,Showers,s,SW,2017-03-16T04:41:15.951340Z,2017-03-21,4.238,11.472,10.385,5.547149447228188,223.62518225661194,1016.72,90,,73
4542614128820224,Light Rain,lr,WSW,2017-03-16T01:39:14.561000Z,2017-03-21,3.8579999999999997,10.138,10.385,5.914649447228188,236.72716024416852,1016.72,91,,75
6673200838606848,Showers,s,SW,2017-03-15T22:39:18.479430Z,2017-03-21,3.4579999999999997,10.738,10.885,6.914649447228188,226.78750204283665,1016.72,86,,73
5834150791610368,Showers,s,WSW,2017-03-15T19:39:17.799710Z,2017-03-21,5.006,10.943999999999999,11.4,6.647561739441661,243.38868957140718,1006.23,86,,73
4666435083173888,Showers,s,WSW,2017-03-15T16:38:18.034290Z,2017-03-21,4.734,11.146,11.4,6.582561739441661,250.8524241395516,1006.23,80,,73
5494101050916864,Showers,s,WSW,2017-03-15T13:38:35.618070Z,2017-03-21,4.534000000000001,11.346,11.4,6.082561739441661,250.8524241395516,1006.23,80,,73
5649057833811968,Heavy Cloud,hc,WSW,2017-03-15T10:37:18.298770Z,2017-03-21,4.668,11.064,10.9,6.337561739441661,256.8723171063369,1006.23,79,,71
6707039275319296,Heavy Cloud,hc,WSW,2017-03-15T07:37:17.530530Z,2017-03-21,4.668,11.064,10.9,5.837561739441661,251.277116366744,1006.23,79,,71
5052867249438720,Showers,s,WSW,2017-03-15T04:37:16.958590Z,2017-03-21,4.335,10.83,12.8,5.783415652588881,246.0504995554263,1006.23,79,,73
6305529357926400,Showers,s,WSW,2017-03-15T01:36:17.349350Z,2017-03-21,4.32,11.057500000000001,12.8,8.116748985922214,253.7170245650144,1006.23,79,,73
4996071205896192,Showers,s,WSW,2017-03-14T22:37:19.538390Z,2017-03-21,4.57,11.307500000000001,12.8,5.783415652588881,253.7170245650144,1006.23,79,,73
6033823821201408,Showers,s,WSW,2017-03-14T19:35:20.143020Z,2017-03-21,2.755,9.75,6.57,6.197663114080437,257.42640717743933,1003.01,79,,73
6173040085827584,Showers,s,W,2017-03-14T16:35:20.491020Z,2017-03-21,2.685,9.67,6.57,6.164329780747103,261.8150354854039,1003.01,80,,73
6186869880520704,Showers,s,W,2017-03-14T13:31:20.791330Z,2017-03-21,2.685,9.67,6.57,6.164329780747103,261.8150354854039,1003.01,80,,73
5597728142786560,Showers,s,WSW,2017-03-14T10:31:20.030670Z,2017-03-21,1.8275000000000001,9.4375,6.57,6.207663114080437,239.29324893146935,1003.01,89,,73
4908912830578688,Showers,s,WSW,2017-03-14T07:31:32.731330Z,2017-03-21,1.4975,9.35,6.22,6.9595222566876105,245.42284351185867,995.32,89,,73
4505919807291392,Showers,s,WSW,2017-03-14T04:31:20.732890Z,2017-03-21,1.4975,9.35,6.22,6.9595222566876105,245.42284351185867,995.32,89,,73
5845410853683200,Showers,s,WSW,2017-03-14T01:31:20.789110Z,2017-03-21,3.1733333333333333,8.856666666666667,6.57,6.991494671120655,247.5,1003.01,,,73
4705329501700096,Showers,s,WSW,2017-03-13T22:31:23.453990Z,2017-03-21,3.1733333333333333,8.856666666666667,6.57,6.991494671120655,247.5,1003.01,,,73
6325014013935616,Showers,s,SW,2017-03-13T19:29:30.729450Z,2017-03-21,4.163333333333333,10.28,10.84,6.730518770380975,225.5,1004.83,,,73
6306943744344064,Showers,s,SW,2017-03-13T16:27:25.504200Z,2017-03-21,4.163333333333333,10.28,10.84,6.730518770380975,225.5,1004.83,,,73
6290987940839424,Showers,s,SW,2017-03-13T13:24:31.101550Z,2017-03-21,4.163333333333333,10.28,10.84,6.730518770380975,225.5,1004.83,,,73
6370166736683008,Showers,s,SW,2017-03-13T10:21:27.629380Z,2017-03-21,4.163333333333333,10.28,10.84,6.730518770380975,225.5,1004.83,,,73
4999045940510720,Showers,s,SW,2017-03-13T07:21:23.703350Z,2017-03-21,5.0,9.75,9.25,7.236936292054402,231.99999999999997,1006.4,,,73
4671898281574400,Showers,s,SW,2017-03-13T04:20:25.283940Z,2017-03-21,5.0,9.75,9.25,7.236936292054402,231.99999999999997,1006.4,,,73
6016005679611904,Showers,s,SW,2017-03-13T01:17:23.117810Z,2017-03-21,3.83,10.613333333333333,10.84,7.230518770380975,225.5,1004.83,,,73
