id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
4517326435123200,Heavy Rain,hr,NNE,2017-03-08T18:46:25.863290Z,2017-03-12,1.5583333333333333,6.913333333333333,6.463333333333334,5.6333785575638275,18.23263302942817,1011.0450000000001,78,10.13145728942973,77
5748738454716416,Heavy Rain,hr,NNE,2017-03-08T15:41:47.107370Z,2017-03-12,1.5183333333333333,7.101666666666667,6.53,5.300352974230494,31.747180858497654,1011.0450000000001,76,10.597485683607731,77
4964664727306240,Thunder,t,NW,2017-03-08T12:36:25.849260Z,2017-03-12,1.0183333333333333,6.7683333333333335,6.313333333333333,4.981932507563827,322.10480430406625,1011.0450000000001,77,11.957667223415255,80
5162057733242880,Light Rain,lr,NNW,2017-03-08T09:35:22.950360Z,2017-03-12,1.4983333333333333,7.051666666666667,6.843333333333334,6.49540489089716,330.08342281005764,1010.5450000000001,79,7.650943490018293,75
6692471014686720,Showers,s,N,2017-03-08T06:35:11.267140Z,2017-03-12,1.6116666666666666,7.048333333333333,5.376666666666666,6.746788687153689,349.80141238274405,1011.2950000000001,78,11.083397955937325,73
6551150014758912,Light Rain,lr,NW,2017-03-08T03:35:11.808000Z,2017-03-12,1.534,6.6579999999999995,5.043333333333333,6.096146424584427,320.32386558233867,1011.2950000000001,78,11.083397955937325,75
5037422547042304,Heavy Rain,hr,NW,2017-03-08T00:33:16.236410Z,2017-03-12,2.396,7.044,7.095,5.862831961345741,310.09191728160664,1004.09,81,,77
4508742204784640,Heavy Rain,hr,W,2017-03-07T21:33:14.206610Z,2017-03-12,2.396,7.244,7.095,6.362831961345741,259.30568446014973,1004.09,87,,77
6293984552943616,Heavy Rain,hr,W,2017-03-07T18:32:17.770680Z,2017-03-12,2.284,7.525999999999999,7.8,7.035364372067128,262.88471177140656,999.02,87,,77
6408827884797952,Showers,s,NW,2017-03-07T15:28:19.149380Z,2017-03-12,1.6740000000000002,7.4159999999999995,7.3,5.410364372067128,307.3435179936314,999.02,81,,73
4865396289044480,Showers,s,NW,2017-03-07T12:23:21.056780Z,2017-03-12,1.874,7.4159999999999995,7.3,5.660364372067128,307.3435179936314,999.02,81,,73
5457276605300736,Light Rain,lr,SW,2017-03-07T09:22:16.916200Z,2017-03-12,1.97,8.464,8.3,6.650364372067128,234.08151322404763,999.02,74,,75
5575990038233088,Light Rain,lr,WSW,2017-03-07T06:15:46.666590Z,2017-03-12,2.5759999999999996,8.664,8.3,6.411136463055755,245.35283759993752,1005.6,74,,75
4556704037470208,Thunder,t,WSW,2017-03-07T03:12:22.616320Z,2017-03-12,1.97,7.464,6.8,6.650364372067128,258.41739161309283,999.02,75,,80
5476265729458176,Light Rain,lr,WNW,2017-03-07T00:08:14.951800Z,2017-03-12,1.6939999999999997,6.632,6.8,6.890364372067128,298.30886900189927,999.02,77,,75
4758241082867712,Showers,s,WSW,2017-03-06T21:08:18.677260Z,2017-03-12,1.6939999999999997,7.831999999999999,8.3,6.890364372067128,255.10576388983338,999.02,78,,73
5955276117114880,Showers,s,SW,2017-03-06T18:07:17.648140Z,2017-03-12,1.6060000000000003,7.31,6.995,6.031318698799014,219.78290369042722,996.35,78,,73
5719234713747456,Showers,s,SW,2017-03-06T15:04:33.544630Z,2017-03-12,3.418,8.796000000000001,8.495000000000001,8.636318698799014,229.60171739913338,996.35,78,,73
4729604119986176,Showers,s,SW,2017-03-06T12:00:26.991650Z,2017-03-12,3.418,8.996,8.495000000000001,8.636318698799014,235.07623955003913,996.35,78,,73
6129721918095360,Showers,s,SW,2017-03-06T08:59:24.762780Z,2017-03-12,3.274,9.129999999999999,8.995000000000001,7.938818698799014,220.88206698469975,996.35,77,,73
6071057966432256,Showers,s,SW,2017-03-06T05:58:22.722970Z,2017-03-12,4.3225,9.552,10.55,7.942027459635727,231.8787070679784,995.03,77,,73
5894874381418496,Showers,s,SW,2017-03-06T02:55:26.457640Z,2017-03-12,2.5925000000000002,8.6625,8.99,6.585091598398685,220.83973569116662,996.35,83,,73
6534420580270080,Showers,s,W,2017-03-05T23:49:35.165230Z,2017-03-12,2.43,7.74,8.99,6.908424931732019,271.2297455860212,996.35,86,,73
5576457048817664,Showers,s,W,2017-03-05T20:46:23.206540Z,2017-03-12,2.43,7.99,8.99,6.908424931732019,260.41446867844326,996.35,86,,73
4898999576297472,Light Rain,lr,W,2017-03-05T17:45:38.925870Z,2017-03-12,2.33,7.7275,3.1,7.361383520241787,269.19498542464504,999.11,83,,75
5898206000971776,Light Rain,lr,W,2017-03-05T14:45:21.534590Z,2017-03-12,2.33,7.7275,3.1,7.361383520241787,269.19498542464504,999.11,83,,75
6278311881736192,Light Rain,lr,W,2017-03-05T11:44:25.247170Z,2017-03-12,2.33,7.7275,3.1,7.361383520241787,269.19498542464504,999.11,83,,75
5932540506406912,Light Rain,lr,W,2017-03-05T08:44:20.519900Z,2017-03-12,2.47,8.442499999999999,3.1,6.684716853575121,264.1635383609444,999.11,83,,75
4862259889176576,Showers,s,NW,2017-03-05T05:44:20.139990Z,2017-03-12,3.436666666666667,9.665,7.99,5.893504202126249,311.6276689344539,993.85,83,,73
5504259722313728,Light Rain,lr,SW,2017-03-05T02:44:22.649700Z,2017-03-12,2.1025,8.942499999999999,3.1,8.018050186908454,227.290188042116,999.11,83,,75
5677613796294656,Light Rain,lr,WNW,2017-03-04T23:44:24.942460Z,2017-03-12,1.485,6.033333333333334,3.1,6.892075280362682,293.75,999.11,,,75
5548379505426432,Light Rain,lr,WNW,2017-03-04T20:44:24.659310Z,2017-03-12,1.485,6.033333333333334,3.1,6.892075280362682,293.75,999.11,,,75
6703363655729152,Light Cloud,lc,W,2017-03-04T17:43:29.095910Z,2017-03-12,1.99,8.816666666666666,11.45,6.954212399586416,259.75,1015.44,,,70
5010268421619712,Light Cloud,lc,W,2017-03-04T14:36:36.764330Z,2017-03-12,1.99,8.816666666666666,11.45,6.954212399586416,259.75,1015.44,,,70
5855691126341632,Heavy Cloud,hc,W,2017-03-04T11:34:24.862340Z,2017-03-12,1.99,8.816666666666666,11.45,6.954212399586416,259.75,1015.44,,,71
5132600901369856,Light Cloud,lc,W,2017-03-04T08:34:24.938880Z,2017-03-12,1.99,8.816666666666666,11.45,6.954212399586416,259.75,1015.44,,,70
5502082241003520,Showers,s,NW,2017-03-04T05:34:23.028100Z,2017-03-12,1.8900000000000001,7.626666666666666,7.88,6.0035144754632945,304.25,1017.04,,,73
6112597346615296,Light Cloud,lc,WSW,2017-03-04T02:34:22.459930Z,2017-03-12,1.6600000000000001,8.816666666666666,11.45,6.454212399586416,248.5,1015.44,,,70
