id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5536747458920448,Showers,s,WSW,2017-03-01T14:08:17.816490Z,2017-03-03,2.455,7.771666666666667,6.186666666666667,10.458197053559214,250.82309080038618,1013.115,79,15.18444782470373,73
5852961406189568,Showers,s,WSW,2017-03-01T11:04:16.879340Z,2017-03-03,2.455,7.771666666666667,6.186666666666667,10.458197053559214,250.82309080038618,1013.115,79,15.18444782470373,73
5124892508815360,Showers,s,WSW,2017-03-01T08:00:08.761560Z,2017-03-03,2.515,8.091666666666667,5.913333333333334,10.786868991313398,244.15821588456282,1009.005,83,14.649447228187386,73
6227965536894976,Showers,s,WSW,2017-03-01T04:56:10.950990Z,2017-03-03,2.6816666666666666,8.091666666666667,6.079999999999999,11.009458907980061,244.15821588456282,1008.505,81,14.11693211643999,73
6260069343690752,Showers,s,SW,2017-03-01T01:51:11.600110Z,2017-03-03,2.11,8.673333333333334,6.656666666666666,10.548330536892548,233.8907784265797,1006.615,80,8.671234987671996,73
4854229374074880,Heavy Cloud,hc,WSW,2017-02-28T22:43:40.158960Z,2017-03-03,2.21,8.591666666666667,6.536666666666666,10.393504803559214,248.32328216218207,1012.615,78,14.352431798297939,71
5075180409847808,Showers,s,WSW,2017-02-28T19:37:15.284860Z,2017-03-03,1.9383333333333332,8.421666666666667,6.646666666666666,10.753624478944298,251.1373437510354,1010.615,72,15.055202616718365,73
4787245802323968,Showers,s,WSW,2017-02-28T16:35:10.595110Z,2017-03-03,1.9583333333333333,8.245,6.41,10.434495812277632,250.6389474070445,1011.115,72,13.586281118269307,73
5658653663166464,Showers,s,WSW,2017-02-28T13:31:10.627790Z,2017-03-03,2.125,8.245,6.47,10.088874745610966,243.4339982178036,1011.115,71,15.358431758530184,73
5506013948018688,Showers,s,WSW,2017-02-28T10:27:08.946790Z,2017-03-03,2.125,8.245,6.353333333333334,10.327480612277633,247.2521761995139,1011.115,73,15.045882048834804,73
4591308119212032,Showers,s,SW,2017-02-28T07:27:12.967080Z,2017-03-03,1.9916666666666665,9.248333333333333,5.733333333333333,10.362515587339272,235.95163814347274,1009.415,80,15.51066770062833,73
6246466309849088,Showers,s,SW,2017-02-28T04:27:10.148510Z,2017-03-03,1.9916666666666665,9.248333333333333,5.896666666666666,10.603746587339272,235.95163814347274,1009.415,80,14.248662809194304,73
5929603285647360,Showers,s,SW,2017-02-28T01:25:24.534570Z,2017-03-03,1.9283333333333335,8.191666666666666,6.4433333333333325,10.226295962277632,235.31038558299414,1004.615,76,7.991454903364352,73
6529353257058304,Showers,s,WSW,2017-02-27T22:18:23.250460Z,2017-03-03,2.095,8.191666666666666,6.533333333333334,9.9999778289443,250.14445190460393,1011.615,72,15.547328600970333,73
5713879963271168,Showers,s,WSW,2017-02-27T19:16:12.530640Z,2017-03-03,2.518333333333333,7.738333333333333,6.293333333333333,9.654149135182534,251.67472848023277,1013.45,74,15.547328600970333,73
5449047649288192,Showers,s,WSW,2017-02-27T16:11:23.054360Z,2017-03-03,2.455,7.503333333333333,6.213333333333334,9.116733485182534,251.35152762926575,1013.45,75,14.026833293565577,73
6496264090812416,Showers,s,WSW,2017-02-27T13:10:24.117590Z,2017-03-03,2.2883333333333336,7.669999999999999,6.2,8.763655985182533,249.01126894873337,1013.45,74,16.59931002942814,73
4754585059065856,Showers,s,WSW,2017-02-27T10:09:18.920770Z,2017-03-03,2.2883333333333336,7.503333333333333,6.12,8.7498462018492,249.01126894873337,1013.95,77,14.592902449693788,73
4890538155180032,Showers,s,WSW,2017-02-27T07:05:34.435580Z,2017-03-03,2.67,7.45,6.613333333333333,9.654408751941991,247.1109021293567,1006.575,77,12.588358983536148,73
4904815767322624,Showers,s,WSW,2017-02-27T04:05:12.045450Z,2017-03-03,2.5033333333333334,7.45,6.613333333333333,9.987742085275325,239.80665545390963,1006.575,77,12.588358983536148,73
4838800979132416,Light Rain,lr,SW,2017-02-27T01:03:16.019390Z,2017-03-03,2.306,7.188,6.273333333333333,10.051034582219042,232.3897164118634,1007.45,78,5.347520480394496,75
5691008188678144,Showers,s,WSW,2017-02-26T21:57:15.416630Z,2017-03-03,2.306,7.188,5.305,9.4136596277738,250.86682170971926,1011.9,79,,73
4738805550546944,Heavy Cloud,hc,W,2017-02-26T18:51:28.074690Z,2017-03-03,2.2060000000000004,7.0920000000000005,5.0649999999999995,9.112396504414221,265.6432050963811,1005.97,81,,71
5600987486093312,Showers,s,W,2017-02-26T15:51:13.962970Z,2017-03-03,1.9780000000000002,7.058,5.0649999999999995,8.799896504414221,267.4032808890103,1005.97,82,,73
5573009599365120,Showers,s,W,2017-02-26T12:50:17.047970Z,2017-03-03,1.3780000000000001,6.858,4.5649999999999995,8.799896504414221,267.13754723745245,1005.97,81,,73
5431142266175488,Heavy Cloud,hc,W,2017-02-26T09:47:28.697480Z,2017-03-03,2.1,6.968000000000001,4.5649999999999995,9.06239650441422,266.6300548110574,1005.97,81,,71
6229338852687872,Showers,s,WSW,2017-02-26T06:46:14.596820Z,2017-03-03,1.934,7.138,5.99,9.467739302473554,239.6720416491081,996.19,82,,73
5959382978265088,Light Rain,lr,SW,2017-02-26T03:46:14.077080Z,2017-03-03,1.934,7.337999999999999,5.99,9.467739302473554,233.64420927995405,996.19,82,,75
6599846018416640,Showers,s,W,2017-02-26T00:44:25.398170Z,2017-03-03,2.394,6.909999999999999,5.0649999999999995,9.717396504414221,262.8339561558819,1005.97,88,,73
6545260742180864,Showers,s,W,2017-02-25T21:43:18.610480Z,2017-03-03,2.394,6.709999999999999,5.0649999999999995,9.717396504414221,268.1197842621713,1005.97,88,,73
5281437624303616,Heavy Rain,hr,W,2017-02-25T18:42:22.301440Z,2017-03-03,1.574,6.703999999999999,4.55,9.677211186669847,267.84044035555866,999.98,82,,77
5900932768333824,Light Rain,lr,W,2017-02-25T15:41:18.657290Z,2017-03-03,1.7060000000000002,6.92,4.55,9.614711186669847,263.51074382447825,999.98,79,,75
5137570514075648,Light Rain,lr,W,2017-02-25T12:38:20.216630Z,2017-03-03,1.7060000000000002,7.12,4.05,9.614711186669847,264.88649413804796,999.98,79,,75
5289943605706752,Light Rain,lr,WSW,2017-02-25T09:35:27.609740Z,2017-03-03,1.72,7.044,4.05,9.522211186669848,256.9089881119123,999.98,80,,75
5188704985415680,Showers,s,WSW,2017-02-25T06:34:17.463660Z,2017-03-03,2.048,8.118,6.234999999999999,8.8403582080649,245.44616770016165,988.91,78,,73
4731995343028224,Showers,s,WSW,2017-02-25T03:31:17.974190Z,2017-03-03,2.248,8.118,6.234999999999999,9.8403582080649,251.07525078136888,988.91,78,,73
4821615003041792,Light Rain,lr,W,2017-02-25T00:31:18.694560Z,2017-03-03,0.895,6.6525,3.1,11.169614915559798,262.87863157765435,999.98,86,,75
5827994559971328,Light Rain,lr,W,2017-02-24T21:30:21.156220Z,2017-03-03,0.645,6.4025,3.1,9.502948248893132,262.87863157765435,999.98,86,,75
4875047818756096,Light Rain,lr,W,2017-02-24T18:27:41.782410Z,2017-03-03,0.91,6.765,3.66,8.142417084228109,261.21031475808843,1015.3,86,,75
5734179857760256,Light Rain,lr,W,2017-02-24T15:24:28.761510Z,2017-03-03,0.765,7.0475,3.66,7.995750417561442,259.6455250119079,1015.3,83,,75
4912620192661504,Light Rain,lr,W,2017-02-24T12:23:21.368890Z,2017-03-03,0.765,7.0475,3.66,7.995750417561442,259.6455250119079,1015.3,83,,75
6453066920361984,Light Rain,lr,W,2017-02-24T09:21:28.849100Z,2017-03-03,1.4100000000000001,6.655,3.66,6.402417084228108,269.336088185593,1015.3,89,,75
5182914295758848,Heavy Cloud,hc,W,2017-02-24T06:17:29.009740Z,2017-03-03,1.43,6.62,4.41,6.972007343778998,273.29504672941675,999.43,89,,71
5010503369752576,Heavy Cloud,hc,W,2017-02-24T03:17:36.164720Z,2017-03-03,1.43,6.62,4.41,6.972007343778998,273.29504672941675,999.43,89,,71
4688233921249280,Showers,s,S,2017-02-24T00:13:33.949470Z,2017-03-03,2.035,8.049999999999999,11.15,7.224508868209655,185.5,999.14,,,73
4519123409174528,Showers,s,S,2017-02-23T21:13:25.821360Z,2017-03-03,1.6900000000000002,8.049999999999999,11.15,7.224508868209655,185.5,999.14,,,73
5567502310440960,Showers,s,S,2017-02-23T18:07:43.803850Z,2017-03-03,1.6900000000000002,8.049999999999999,11.15,7.224508868209655,185.5,999.14,,,73
4806910645633024,Showers,s,S,2017-02-23T15:02:44.056160Z,2017-03-03,1.6900000000000002,8.049999999999999,11.15,7.224508868209655,185.5,999.14,,,73
5463105614118912,Showers,s,S,2017-02-23T12:00:40.958610Z,2017-03-03,1.6900000000000002,8.049999999999999,11.15,7.224508868209655,185.5,999.14,,,73
5518210581397504,Showers,s,S,2017-02-23T08:57:29.218070Z,2017-03-03,1.6900000000000002,8.049999999999999,11.15,7.224508868209655,185.5,999.14,,,73
6372798276567040,Showers,s,S,2017-02-23T05:55:26.393220Z,2017-03-03,1.42,8.416666666666666,12.25,6.273810944086534,182.00000000000003,997.13,,,73
5616598954016768,Showers,s,S,2017-02-23T02:50:27.747530Z,2017-03-03,1.63,8.75,12.25,6.773810944086534,182.00000000000003,997.13,,,73
