id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6086235172896768,Heavy Cloud,hc,W,2017-03-24T03:21:03.322460Z,2017-03-25,0.6366666666666666,10.315,6.276666666666666,7.768055802896419,277.20933076079734,1026.37,64,17.07714447625865,71
5444035556671488,Heavy Cloud,hc,W,2017-03-24T00:19:02.825800Z,2017-03-25,0.38166666666666665,10.15,6.45,8.006656102896418,278.6666114307532,1026.37,64,16.432161178716296,71
6376529462296576,Heavy Cloud,hc,W,2017-03-23T21:12:08.691270Z,2017-03-25,0.5483333333333333,9.816666666666666,6.32,8.603589736229752,277.19232636369446,1026.87,65,16.647776982422652,71
4889777543315456,Heavy Cloud,hc,W,2017-03-23T18:09:07.305450Z,2017-03-25,0.505,9.941666666666666,6.493333333333333,8.147922319563085,277.02499864072126,1026.87,64,16.802498409289747,71
6279560240824320,Showers,s,W,2017-03-23T15:06:05.553270Z,2017-03-25,0.39666666666666667,9.623333333333333,6.510000000000001,7.6415730490760625,271.1530032220545,1027.1799999999998,65,17.131203769983298,73
6431818307862528,Heavy Cloud,hc,WNW,2017-03-23T12:02:06.208720Z,2017-03-25,0.22999999999999998,9.456666666666665,6.1499999999999995,7.783245282409396,281.8166156695385,1027.1799999999998,66,18.295032013043823,71
4722318244839424,Heavy Cloud,hc,WNW,2017-03-23T09:02:26.479480Z,2017-03-25,0.37999999999999995,9.165,6.096666666666667,7.974871165742729,284.03583046877,1027.1799999999998,68,16.02329893422413,71
4962748366585856,Heavy Cloud,hc,W,2017-03-23T06:02:05.604830Z,2017-03-25,0.37999999999999995,9.498333333333333,6.453333333333333,7.870481099076062,281.11385534915377,1026.6799999999998,69,14.637641175534876,71
5747421711695872,Heavy Cloud,hc,WNW,2017-03-23T03:00:05.918800Z,2017-03-25,0.046666666666666634,9.831666666666665,7.023333333333333,6.923095099076062,301.162077609436,1027.6799999999998,72,16.224623200509026,71
5440532071317504,Showers,s,WNW,2017-03-22T23:58:08.795810Z,2017-03-25,0.4125,9.104999999999999,6.426666666666667,7.243547465742729,290.4613384720773,1027.1799999999998,69,17.67614630557544,73
5794334297292800,Showers,s,W,2017-03-22T20:54:12.121920Z,2017-03-25,0.73,8.938333333333333,6.57,7.747275682409395,280.62832802090014,1027.1799999999998,69,16.082950568678914,73
4926252687294464,Light Rain,lr,W,2017-03-22T17:54:13.351470Z,2017-03-25,0.6220000000000001,8.805,6.543333333333333,6.52493046574273,279.4496728310785,1027.1799999999998,70,14.797333571939872,75
4908200402878464,Light Rain,lr,WSW,2017-03-22T14:54:08.737580Z,2017-03-25,1.224,9.506666666666666,8.270000000000001,6.061041507624805,255.4969117667787,1022.265,59,14.789255746440785,75
5303288941510656,Light Rain,lr,W,2017-03-22T11:53:08.278610Z,2017-03-25,1.224,9.673333333333334,8.643333333333333,6.109508324291471,266.440499039691,1023.765,61,18.805799133062912,75
5703314142396416,Showers,s,W,2017-03-22T08:51:09.501660Z,2017-03-25,1.214,9.611666666666666,8.6,5.851082290958138,267.941938815047,1023.765,62,16.232079654815873,73
6242984299331584,Showers,s,W,2017-03-22T05:50:09.579170Z,2017-03-25,1.014,9.445,8.133333333333333,6.328712990958138,265.92712912151893,1023.765,62,15.21675912670007,73
4799112260091904,Showers,s,WSW,2017-03-22T02:50:26.052750Z,2017-03-25,0.8140000000000001,10.278333333333334,8.633333333333333,7.698909524291472,249.77111256326555,1022.765,68,13.962210689572894,73
6075832091017216,Showers,s,W,2017-03-21T23:50:11.188150Z,2017-03-25,1.396,9.953333333333333,8.516666666666666,5.230553924291471,274.7762573886183,1025.2649999999999,61,19.358198122961902,73
6749663872942080,Showers,s,NW,2017-03-21T20:48:32.446400Z,2017-03-25,1.3980000000000001,9.906666666666666,8.65,5.236836044701609,306.1283072332104,1029.22,63,16.178020361091228,73
4898993469390848,Showers,s,WNW,2017-03-21T17:45:23.848370Z,2017-03-25,1.56,10.218333333333334,8.823333333333332,5.3611445447016095,295.31900911808845,1028.22,62,14.809760995784618,73
6552232816279552,Showers,s,NW,2017-03-21T14:44:12.987760Z,2017-03-25,1.3599999999999999,10.551666666666668,8.83,5.876057411368276,316.27067485899704,1028.72,61,16.910616996739044,73
6097943253745664,Light Rain,lr,NNW,2017-03-21T11:40:17.406690Z,2017-03-25,1.16,9.885,8.133333333333333,4.471887961368275,328.61884575140226,1029.72,59,18.95554959039211,75
6400418070396928,Light Rain,lr,N,2017-03-21T08:39:11.394370Z,2017-03-25,1.134,9.678333333333333,8.166666666666666,3.869954328034943,7.061228113600391,1029.22,60,15.623135886423288,75
6304166779551744,Light Rain,lr,NNE,2017-03-21T05:37:17.179010Z,2017-03-25,1.134,9.678333333333333,8.326666666666666,4.775226861368275,26.704204200603353,1027.72,64,13.721118666984808,75
4738789175984128,Light Rain,lr,N,2017-03-21T02:37:11.434950Z,2017-03-25,1.534,9.511666666666667,8.333333333333334,5.153298794701609,354.6997522957389,1026.22,71,11.504687624274238,75
5010936825905152,Showers,s,N,2017-03-20T23:30:14.794040Z,2017-03-25,1.8616666666666666,9.306666666666667,8.325,4.4229017736419305,353.0912168843358,1028.44,68,,73
5578284825837568,Heavy Cloud,hc,NNE,2017-03-20T20:29:17.560450Z,2017-03-25,3.278,11.49,13.13,4.604847092977014,15.334864979467065,1014.9,68,,71
5806219813978112,Light Cloud,lc,ENE,2017-03-20T17:29:14.502340Z,2017-03-25,4.064,12.48,14.13,7.049847092977014,72.57758251464155,1014.9,68,,70
5233126221545472,Light Cloud,lc,ENE,2017-03-20T14:29:15.405480Z,2017-03-25,4.064,12.680000000000001,14.13,7.049847092977014,72.57758251464155,1014.9,68,,70
4769291496849408,Light Cloud,lc,ENE,2017-03-20T11:28:21.577990Z,2017-03-25,4.064,12.280000000000001,13.63,6.549847092977014,62.41779570356025,1014.9,68,,70
6636623018065920,Light Cloud,lc,ENE,2017-03-20T08:22:34.451540Z,2017-03-25,3.8019999999999996,11.966,13.63,6.202347092977014,56.32873710171607,1014.9,69,,70
5428637696262144,Light Cloud,lc,ENE,2017-03-20T05:22:14.680440Z,2017-03-25,3.6019999999999994,11.966,13.13,5.452347092977014,67.4044031632924,1014.9,67,,70
5152312787992576,Light Cloud,lc,ENE,2017-03-20T02:22:13.877660Z,2017-03-25,3.4019999999999997,12.366,13.13,5.202347092977014,74.19277506478137,1014.9,67,,70
6077737580101632,Light Cloud,lc,NE,2017-03-19T23:21:18.702090Z,2017-03-25,4.3,12.144,14.63,6.169847092977014,56.24588718118591,1014.9,65,,70
5712652609257472,Light Cloud,lc,NNE,2017-03-19T20:16:29.242990Z,2017-03-25,1.984,9.122,7.575,5.907215859381214,20.66970990494118,1013.53,65,,70
5988686130839552,Showers,s,NNW,2017-03-19T17:16:17.903390Z,2017-03-25,1.47,7.758,5.575,6.737215859381214,336.64372286287215,1013.53,68,,73
5667275206033408,Showers,s,NNW,2017-03-19T14:16:17.526130Z,2017-03-25,1.67,7.758,5.575,6.487215859381214,336.64372286287215,1013.53,68,,73
4715572998701056,Light Cloud,lc,NNW,2017-03-19T11:16:17.563870Z,2017-03-25,1.67,8.158,6.075,6.737215859381214,342.4532090763841,1013.53,66,,70
6607093373075456,Light Cloud,lc,N,2017-03-19T08:12:17.822270Z,2017-03-25,1.574,8.654,6.075,6.832215859381213,354.776659615636,1013.53,65,,70
4868287271796736,Light Cloud,lc,N,2017-03-19T05:12:17.927420Z,2017-03-25,2.2175000000000002,8.453999999999999,4.575,6.832215859381213,2.1618061648479916,1013.53,60,,70
5770262347776000,Light Cloud,lc,NNE,2017-03-19T02:10:23.051670Z,2017-03-25,1.3825,8.024000000000001,4.575,6.684715859381214,25.1696296676142,1013.53,57,,70
6347118331559936,Light Cloud,lc,NNW,2017-03-18T23:09:23.218010Z,2017-03-25,1.6325,8.780000000000001,6.15,5.912954479174952,337.1290163107152,1013.53,65,,70
5873996813828096,Heavy Cloud,hc,NNE,2017-03-18T20:01:22.630420Z,2017-03-25,3.4975,10.085,11.37,6.822227657148917,32.97569736207545,1020.5,65,,71
4669178225098752,Heavy Cloud,hc,N,2017-03-18T17:01:22.227690Z,2017-03-25,3.7525,10.1425,11.37,6.87556099048225,358.10953715386194,1020.5,77,,71
5450341239750656,Heavy Cloud,hc,N,2017-03-18T14:00:19.833620Z,2017-03-25,3.7525,10.1425,11.37,6.87556099048225,358.10953715386194,1020.5,77,,71
6281200515678208,Heavy Cloud,hc,ESE,2017-03-18T11:00:21.832000Z,2017-03-25,5.5375,13.1175,11.37,4.302227657148917,112.49999999999996,1020.5,77,,71
5344655382151168,Heavy Cloud,hc,ESE,2017-03-18T07:56:20.199560Z,2017-03-25,5.5375,13.1175,11.37,4.302227657148917,112.49999999999996,1020.5,77,,71
6486637391380480,Heavy Cloud,hc,ESE,2017-03-18T04:56:21.506750Z,2017-03-25,5.5375,13.1175,11.37,4.302227657148917,112.49999999999996,1020.5,77,,71
6706401472675840,Showers,s,N,2017-03-18T01:56:20.061720Z,2017-03-25,5.546666666666667,11.123333333333333,11.37,6.603341485723375,9.750000000000004,1020.5,,,73
4548344152064000,Showers,s,N,2017-03-17T22:56:23.141340Z,2017-03-25,5.213333333333334,11.123333333333333,11.37,6.103341485723375,9.750000000000004,1020.5,,,73
6644966260473856,Showers,s,WNW,2017-03-17T19:56:30.019210Z,2017-03-25,5.003333333333333,12.176666666666668,14.53,4.944484212200748,301.75,1000.41,,,73
5072904211398656,Showers,s,WNW,2017-03-17T16:56:28.340080Z,2017-03-25,5.003333333333333,12.176666666666668,14.53,4.944484212200748,301.75,1000.41,,,73
4939006458462208,Showers,s,WNW,2017-03-17T13:56:22.935830Z,2017-03-25,5.003333333333333,12.176666666666668,14.53,4.944484212200748,301.75,1000.41,,,73
5131984841998336,Showers,s,WNW,2017-03-17T10:56:23.885370Z,2017-03-25,5.003333333333333,12.176666666666668,14.53,4.944484212200748,301.75,1000.41,,,73
5778499021307904,Heavy Cloud,hc,WNW,2017-03-17T07:56:25.952660Z,2017-03-25,5.003333333333333,12.176666666666668,14.53,4.944484212200748,301.75,1000.41,,,71
5938175973261312,Heavy Cloud,hc,WNW,2017-03-17T04:56:31.692780Z,2017-03-25,5.003333333333333,12.176666666666668,14.53,4.944484212200748,301.75,1000.41,,,71
6469200897900544,Showers,s,W,2017-03-17T01:54:27.321200Z,2017-03-25,4.67,12.843333333333334,14.53,6.444484212200748,268.0,1000.41,,,73
