id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6145991723974656,Showers,s,W,2017-03-26T12:47:07.977760Z,2017-03-29,4.915,14.361666666666665,12.963333333333333,9.92099793145497,259.228319684814,1015.395,73,12.200001988387815,73
5924424024850432,Showers,s,W,2017-03-26T09:46:10.117050Z,2017-03-29,4.901666666666666,14.168333333333331,13.006666666666666,10.914516664788303,262.2611741793618,1015.895,73,12.234177403960867,73
6576760837636096,Light Rain,lr,W,2017-03-26T06:46:09.840910Z,2017-03-29,5.235,14.168333333333331,13.25,10.382484764788304,263.8493384201798,1015.895,74,10.81185874492961,75
6335107723952128,Showers,s,W,2017-03-26T03:44:12.305240Z,2017-03-29,5.068333333333333,14.334999999999999,13.283333333333333,10.293007564788303,266.37147267815305,1015.895,73,10.091068161934304,73
6204627691241472,Showers,s,W,2017-03-26T00:44:09.368920Z,2017-03-29,6.271666666666666,14.801666666666668,12.436666666666667,9.453769498121636,270.4456294761859,1017.395,74,11.862597431002943,73
6608028199550976,Showers,s,W,2017-03-25T21:43:11.766510Z,2017-03-29,5.6866666666666665,15.311666666666667,13.113333333333335,9.937122245641454,266.84123803080445,1020.1600000000001,69,10.898850711842837,73
6319315531857920,Heavy Cloud,hc,W,2017-03-25T18:43:10.974880Z,2017-03-29,5.72,15.328333333333333,12.896666666666667,9.617018412308122,262.7687754970199,1019.6600000000001,69,9.633738964447625,71
6460508689399808,Heavy Cloud,hc,W,2017-03-25T15:42:18.720680Z,2017-03-29,6.053333333333334,14.995,12.953333333333333,9.328423678974788,265.34911038779615,1019.6600000000001,68,8.920404835759166,71
5713701655019520,Showers,s,W,2017-03-25T12:42:11.387780Z,2017-03-29,6.053333333333334,14.828333333333333,13.256666666666666,8.985427745641454,259.33374412547596,1019.1600000000001,72,8.231304183567962,73
6265772724715520,Showers,s,W,2017-03-25T09:41:17.941110Z,2017-03-29,6.0683333333333325,14.718333333333334,13.216666666666667,9.836803362308121,259.16727700970785,1019.1600000000001,72,10.006561679790027,73
4589276935225344,Showers,s,W,2017-03-25T06:41:11.452290Z,2017-03-29,6.0683333333333325,14.885,13.33,10.330450012308122,259.16727700970785,1020.6600000000001,70,11.076562872822715,73
5161314502574080,Heavy Cloud,hc,W,2017-03-25T03:39:10.940610Z,2017-03-29,5.901666666666666,14.551666666666668,13.583333333333334,9.378916828974788,270.3581984289906,1020.6600000000001,69,11.609699355762347,71
5924717961674752,Heavy Cloud,hc,W,2017-03-25T00:38:13.420180Z,2017-03-29,5.785,14.618333333333334,14.05,7.966809114769745,267.3687069080253,1022.32,68,,71
5095002489225216,Light Cloud,lc,W,2017-03-24T21:37:17.262630Z,2017-03-29,4.514,13.48,9.895,7.9272390240992605,268.7655867293929,1025.79,68,,70
4718618264731648,Heavy Cloud,hc,W,2017-03-24T18:36:16.110070Z,2017-03-29,4.072,13.457999999999998,9.895,7.537239024099261,274.3302900950588,1025.79,67,,71
6531521276018688,Light Cloud,lc,W,2017-03-24T15:33:19.202640Z,2017-03-29,4.072,13.457999999999998,9.895,7.537239024099261,274.3302900950588,1025.79,67,,70
4737661210198016,Light Cloud,lc,W,2017-03-24T12:28:28.341840Z,2017-03-29,3.872,13.258,9.395,7.287239024099261,273.98359471987675,1025.79,66,,70
5759891343933440,Light Cloud,lc,W,2017-03-24T09:28:16.884690Z,2017-03-29,3.732,13.0,9.395,6.819739024099261,269.85188588068917,1025.79,64,,70
6509531043463168,Light Cloud,lc,W,2017-03-24T06:24:28.428240Z,2017-03-29,3.732,13.2,9.395,7.319739024099261,264.4183274659128,1025.79,66,,70
6117692587114496,Light Cloud,lc,W,2017-03-24T03:21:15.322260Z,2017-03-29,3.332,13.0,9.395,7.319739024099261,274.8991029023291,1025.79,66,,70
6381188293853184,Light Cloud,lc,WNW,2017-03-24T00:19:14.984400Z,2017-03-29,3.322,12.114,9.895,6.377239024099261,282.10090904410504,1025.79,65,,70
5504873365766144,Light Cloud,lc,W,2017-03-23T21:12:22.371720Z,2017-03-29,3.6399999999999997,12.574000000000002,11.045,7.700657758689255,272.47841678653776,1017.51,65,,70
6404318840225792,Light Cloud,lc,W,2017-03-23T18:09:19.256260Z,2017-03-29,3.556,12.654,11.045,7.3506577586892545,270.955860364903,1017.51,67,,70
5869571789553664,Light Cloud,lc,W,2017-03-23T15:06:17.594390Z,2017-03-29,3.556,12.654,11.045,7.3506577586892545,278.01081858736916,1017.51,67,,70
6613352885256192,Light Cloud,lc,W,2017-03-23T12:02:17.540680Z,2017-03-29,2.9560000000000004,11.654,8.545,7.6006577586892545,280.86584116021265,1017.51,75,,70
5635166567399424,Light Cloud,lc,WNW,2017-03-23T09:02:24.717930Z,2017-03-29,1.8980000000000001,10.238,8.545,6.400657758689254,301.6640600826381,1017.51,79,,70
4990851679780864,Light Cloud,lc,NNW,2017-03-23T06:02:17.370740Z,2017-03-29,1.698,10.238,8.545,5.150657758689254,338.31514504335763,1017.51,70,,70
5410465018544128,Light Cloud,lc,N,2017-03-23T03:00:17.399540Z,2017-03-29,2.098,10.437999999999999,8.545,5.150657758689254,350.6287492448703,1017.51,70,,70
4585039413116928,Light Cloud,lc,NNW,2017-03-22T23:58:22.705310Z,2017-03-29,2.2925,10.6275,9.09,6.094210344919006,342.6222826738865,1017.51,71,,70
5827876783915008,Light Cloud,lc,N,2017-03-22T20:54:27.494940Z,2017-03-29,1.73,10.9075,9.21,4.934453325910019,350.93812272813125,1026.8,71,,70
5052573983703040,Showers,s,NW,2017-03-22T17:54:25.954310Z,2017-03-29,1.0825,9.9875,9.21,6.047786659243353,316.5733154746948,1026.8,72,,73
6552732106227712,Showers,s,NW,2017-03-22T14:54:21.256010Z,2017-03-29,1.0825,9.9875,9.21,6.047786659243353,316.5733154746948,1026.8,72,,73
6733395610566656,Showers,s,NW,2017-03-22T11:53:19.572840Z,2017-03-29,1.0825,9.9875,9.21,6.047786659243353,316.5733154746948,1026.8,72,,73
6242271871631360,Light Cloud,lc,WSW,2017-03-22T08:51:20.199490Z,2017-03-29,2.2225,11.4475,9.21,6.504453325910018,253.7382167446088,1026.8,77,,70
4785625123258368,Light Cloud,lc,WSW,2017-03-22T05:50:21.476250Z,2017-03-29,1.9725,11.4475,9.21,6.504453325910018,253.7382167446088,1026.8,77,,70
5625274049757184,Light Cloud,lc,WNW,2017-03-22T02:50:36.255630Z,2017-03-29,1.9725,11.1975,9.21,5.837786659243352,285.76116668355564,1026.8,77,,70
5079122384519168,Light Cloud,lc,S,2017-03-21T23:50:23.175180Z,2017-03-29,1.3366666666666667,10.403333333333334,9.21,6.031679988865028,169.5,1026.8,,,70
6439843185819648,Clear,c,NNE,2017-03-21T20:48:42.449820Z,2017-03-29,2.3733333333333335,11.62,12.86,6.149740515390121,24.999999999999986,1022.99,,,68
4857915731083264,Clear,c,NNE,2017-03-21T17:45:29.164090Z,2017-03-29,2.3733333333333335,11.62,12.86,6.149740515390121,24.999999999999986,1022.99,,,68
5078573970882560,Clear,c,NNE,2017-03-21T14:44:26.147030Z,2017-03-29,2.3733333333333335,11.62,12.86,6.149740515390121,24.999999999999986,1022.99,,,68
4818162184880128,Clear,c,NNE,2017-03-21T11:40:38.482990Z,2017-03-29,2.3733333333333335,11.62,12.86,6.149740515390121,24.999999999999986,1022.99,,,68
5816175145517056,Clear,c,NNE,2017-03-21T08:39:23.345710Z,2017-03-29,2.3733333333333335,11.62,12.86,6.149740515390121,24.999999999999986,1022.99,,,68
5638587240415232,Clear,c,NNE,2017-03-21T05:37:31.772840Z,2017-03-29,2.3733333333333335,11.62,12.86,6.149740515390121,24.999999999999986,1022.99,,,68
5750549521629184,Light Cloud,lc,NNE,2017-03-21T02:37:24.153530Z,2017-03-29,2.3733333333333335,11.62,12.86,6.149740515390121,24.999999999999986,1022.99,,,70
