id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5393103821209600,Showers,s,W,2017-03-08T09:35:12.152640Z,2017-03-10,2.48,7.095,5.8999999999999995,6.15137711307829,270.41294178382304,1012.065,89,9.567252246878232,73
5630429285580800,Showers,s,W,2017-03-08T06:35:05.200490Z,2017-03-10,1.6,7.166666666666667,5.416666666666667,5.782143343361436,261.4050333412556,1017.23,89,9.380219518014794,73
5161477308678144,Showers,s,WSW,2017-03-08T03:35:05.806760Z,2017-03-10,1.3333333333333333,7.0,5.416666666666667,6.282143343361436,237.55924127771976,1017.23,88,9.380219518014794,73
4706916827660288,Light Rain,lr,W,2017-03-08T00:33:10.341510Z,2017-03-10,1.9216666666666669,6.843333333333334,5.91,6.55571526307829,259.56143300006215,1011.565,87,9.692147856517934,75
5035965747822592,Heavy Rain,hr,WSW,2017-03-07T21:33:08.732920Z,2017-03-10,2.0883333333333334,7.176666666666667,6.166666666666667,6.515807963078291,257.995330141428,1011.565,90,7.86842340730136,77
5316196056432640,Heavy Rain,hr,WSW,2017-03-07T18:32:12.579990Z,2017-03-10,2.438333333333333,8.06,6.773333333333333,6.309233524507543,244.66840475197876,1014.62,86,7.785159667541557,77
5059766309093376,Light Rain,lr,WSW,2017-03-07T15:28:14.032310Z,2017-03-10,2.533333333333333,8.003333333333332,6.44,6.587566857840876,250.67195059222166,1014.62,85,7.785159667541557,75
4967361966768128,Light Rain,lr,WSW,2017-03-07T12:23:24.562010Z,2017-03-10,2.533333333333333,8.003333333333332,6.426666666666667,6.193478974507542,250.67195059222166,1014.62,86,7.379404279010578,75
5953328684990464,Light Rain,lr,SW,2017-03-07T09:22:11.717680Z,2017-03-10,2.736666666666667,8.571666666666667,6.71,6.03125429117421,233.48722259927052,1015.12,85,6.132933667382486,75
6167401330638848,Showers,s,S,2017-03-07T06:15:40.468800Z,2017-03-10,2.0683333333333334,8.396666666666667,5.946666666666666,6.152421621226703,187.08244720603392,1016.7850000000001,87,7.833626620536069,73
4659090756206592,Showers,s,SW,2017-03-07T03:12:16.008850Z,2017-03-10,2.07,7.905,6.446666666666666,6.5498953745075426,221.04289139002267,1015.12,84,7.833626620536069,73
5877368631590912,Light Rain,lr,WSW,2017-03-07T00:08:08.952820Z,2017-03-10,1.5616666666666665,7.37,6.386666666666667,6.660981757840876,238.91803162272737,1014.62,84,7.452726079694584,75
5173451677499392,Light Rain,lr,WSW,2017-03-06T21:08:12.764340Z,2017-03-10,1.8949999999999998,7.703333333333333,6.8500000000000005,6.653106357840876,248.7317848082087,1015.12,82,10.325325101407778,75
6364526907752448,Showers,s,WSW,2017-03-06T18:07:12.152760Z,2017-03-10,1.915,8.09,7.05,6.041741737770089,252.89996430518852,1012.485,82,9.45105583392985,73
6065363443777536,Showers,s,WSW,2017-03-06T15:04:26.539050Z,2017-03-10,1.805,8.59,7.05,6.3784084044367555,255.16338721133093,1012.485,79,9.45105583392985,73
4851102637883392,Light Rain,lr,WSW,2017-03-06T12:00:27.275250Z,2017-03-10,1.9716666666666667,8.423333333333334,7.136666666666667,6.755377254436756,240.59962731398343,1011.985,79,9.956851984411038,75
6548748591169536,Light Rain,lr,W,2017-03-06T08:59:21.663770Z,2017-03-10,2.43,7.311666666666667,6.696666666666666,8.284906371103423,266.5437294702262,1011.985,86,8.33196631671041,75
5653466886176768,Light Rain,lr,W,2017-03-06T05:58:16.226480Z,2017-03-10,2.2983333333333333,6.81,5.8,8.009639016836344,277.60030036653126,1014.275,86,9.739372067127972,75
5598142405804032,Showers,s,WSW,2017-03-06T02:55:20.361590Z,2017-03-10,1.916,7.574000000000001,6.7,6.8752825053241065,247.02410409683725,1013.485,89,7.847918157957528,73
6073058347450368,Showers,s,W,2017-03-05T23:49:28.324720Z,2017-03-10,1.6620000000000001,8.218,6.625,6.652974031655134,263.0295214273747,1008.97,93,,73
4906879968870400,Showers,s,WSW,2017-03-05T20:46:17.457730Z,2017-03-10,1.862,8.618,6.625,6.652974031655134,248.61560880856229,1008.97,87,,73
6365966258667520,Heavy Cloud,hc,SW,2017-03-05T17:45:33.534350Z,2017-03-10,2.184,8.934000000000001,6.565,6.758307583711127,233.86434333026634,994.5,86,,71
5814100005224448,Showers,s,SW,2017-03-05T14:45:14.716130Z,2017-03-10,2.384,8.734,6.565,7.508307583711127,226.22242593481533,994.5,90,,73
5185391686582272,Showers,s,SW,2017-03-05T11:44:18.156080Z,2017-03-10,2.784,8.934000000000001,6.565,7.258307583711127,220.5706199221297,994.5,90,,73
4963535419342848,Heavy Cloud,hc,WSW,2017-03-05T08:44:14.342450Z,2017-03-10,2.42,8.18,5.565,5.793307583711127,240.56020534798262,994.5,83,,71
5713453687767040,Heavy Cloud,hc,WSW,2017-03-05T05:44:14.069750Z,2017-03-10,2.1375,7.692,4.345000000000001,5.843017279090114,238.71558723407315,1005.19,83,,71
5492106843914240,Showers,s,SW,2017-03-05T02:44:18.131970Z,2017-03-10,1.736,8.58,6.565,7.043307583711127,230.0889225872524,994.5,85,,73
5166239085232128,Showers,s,SW,2017-03-04T23:44:19.072890Z,2017-03-10,2.5420000000000003,8.931999999999999,6.565,8.815807583711127,217.70553139573605,994.5,85,,73
6529402984726528,Heavy Cloud,hc,SW,2017-03-04T20:44:18.559290Z,2017-03-10,2.6775,8.331999999999999,6.065,7.815807583711127,225.37897167357565,994.5,81,,71
6093566010982400,Heavy Cloud,hc,SW,2017-03-04T17:43:22.321190Z,2017-03-10,1.07,7.9799999999999995,5.1850000000000005,8.006879225324107,223.82624774882765,1018.86,81,,71
6588776612626432,Showers,s,WSW,2017-03-04T14:36:29.658510Z,2017-03-10,1.544,7.3180000000000005,5.1850000000000005,5.996879225324108,257.0367944530061,1018.86,84,,73
5478468510810112,Showers,s,WSW,2017-03-04T11:34:18.864330Z,2017-03-10,1.544,7.3180000000000005,5.1850000000000005,6.496879225324108,257.0367944530061,1018.86,84,,73
5888766199726080,Heavy Cloud,hc,SSW,2017-03-04T08:34:18.847110Z,2017-03-10,0.358,8.072,5.6850000000000005,5.5693792253241075,208.8515937946808,1018.86,82,,71
5591117651247104,Heavy Cloud,hc,SW,2017-03-04T05:34:16.836140Z,2017-03-10,0.526,8.042,5.609999999999999,5.704527459635727,214.44056085518528,1017.11,82,,71
5882196174831616,Showers,s,SW,2017-03-04T02:34:18.532330Z,2017-03-10,1.1975,7.84,6.37,5.092505633765477,224.0225081307398,1018.86,87,,73
5819497504047104,Showers,s,W,2017-03-03T23:33:20.497270Z,2017-03-10,-0.255,7.0125,6.37,7.022505633765476,263.02206395582743,1018.86,88,,73
5567012482842624,Showers,s,W,2017-03-03T20:33:23.789070Z,2017-03-10,-0.255,6.7625,6.37,6.355838967098809,271.13944220314943,1018.86,88,,73
6500606839619584,Showers,s,WSW,2017-03-03T17:31:20.792730Z,2017-03-10,-0.625,7.39,6.37,6.562505633765476,243.42604103768917,1018.86,85,,73
5002676261617664,Showers,s,WSW,2017-03-03T14:30:30.642370Z,2017-03-10,-0.625,7.39,6.37,6.562505633765476,243.42604103768917,1018.86,85,,73
6135516835610624,Showers,s,WSW,2017-03-03T11:29:22.170330Z,2017-03-10,-0.625,7.39,6.37,6.562505633765476,243.42604103768917,1018.86,85,,73
5908840541323264,Light Rain,lr,W,2017-03-03T08:28:20.803570Z,2017-03-10,0.15250000000000002,6.7825,6.37,6.609172300432142,261.95328426458804,1018.86,90,,75
5066893270450176,Light Rain,lr,WNW,2017-03-03T05:28:19.634980Z,2017-03-10,0.36250000000000004,6.745,6.22,6.789369946180969,293.4509725489776,1017.11,90,,75
6481979767783424,Light Rain,lr,WSW,2017-03-03T02:27:25.290340Z,2017-03-10,0.5366666666666667,7.5325,6.37,6.609172300432142,246.8439423347322,1018.86,90,,75
5875501394558976,Showers,s,W,2017-03-02T23:24:33.060430Z,2017-03-10,-0.16333333333333333,7.79,6.37,5.568758450648215,260.75,1018.86,,,73
6040324522639360,Showers,s,W,2017-03-02T20:24:37.323360Z,2017-03-10,-0.16333333333333333,7.79,6.37,5.568758450648215,260.75,1018.86,,,73
5449658071515136,Heavy Cloud,hc,SSW,2017-03-02T17:21:56.307340Z,2017-03-10,2.0466666666666664,9.803333333333333,12.41,5.938474310029428,206.25,1004.7,,,71
4544233331490816,Heavy Cloud,hc,SSW,2017-03-02T14:14:48.006020Z,2017-03-10,2.0466666666666664,9.803333333333333,12.41,5.938474310029428,206.25,1004.7,,,71
6470524888678400,Heavy Cloud,hc,SSW,2017-03-02T11:14:23.085300Z,2017-03-10,2.0466666666666664,9.803333333333333,12.41,5.938474310029428,206.25,1004.7,,,71
4997094683181056,Heavy Cloud,hc,SSW,2017-03-02T08:12:26.731180Z,2017-03-10,2.0466666666666664,9.803333333333333,12.41,5.938474310029428,206.25,1004.7,,,71
6372719893413888,Showers,s,NNE,2017-03-02T05:12:23.439850Z,2017-03-10,2.5500000000000003,9.35,11.05,5.661964129483815,13.250000000000007,1006.03,,,73
6322086725287936,Heavy Cloud,hc,NE,2017-03-02T02:12:22.375020Z,2017-03-10,3.57,9.47,12.41,5.438474310029428,37.49999999999998,1004.7,,,71
